family,alpha,group,bin,count,mean_dPSNR,mean_bootstrap_LCB,hard_bottom25_dPSNR,hard_bootstrap_LCB,easy_top25_dPSNR,worst_dPSNR,dSSIM,positive_ratio,positive_Wilson_LCB,nonnegative_ratio,severe_loss_count,severe_loss_per_600,severe_Wilson_UCB
expert,0.25,residual_cosine_q4,q1,150,1.9136704381306966,1.825108870824178,2.2357197838860587,2.1569330576303845,1.3943438143343538,-0.7768211364746094,0.0016202227274576824,0.9666666666666667,0.9243471574929044,0.9666666666666667,4,16.0,0.06655490610017561
expert,0.25,residual_cosine_q4,q2,150,1.5444157155354818,1.443835459391276,2.023886809477935,1.9118661648518331,0.8008530075485641,-0.5280227661132812,0.0010588657855987549,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.25,residual_cosine_q4,q3,150,1.4410175323486327,1.3491822776794433,2.135239884660051,2.025962564107534,0.7051164781725084,0.0885009765625,0.0009607307116190593,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,residual_cosine_q4,q4,150,1.9356796900431315,1.8486363474527994,2.412359856270455,2.3254914309527424,1.3946993028795398,-0.0387115478515625,0.0013459038734436035,0.9933333333333333,0.9632062470660242,0.9933333333333333,0,0.0,0.02497113914571871
expert,0.25,haze_density_q4,q1,150,1.1317070897420247,1.035115847269694,1.5159726014008392,1.38252366040204,0.6112317265690984,-0.5892562866210938,0.0008172980944315592,0.96,0.9154854608728422,0.96,4,16.0,0.06655490610017561
expert,0.25,haze_density_q4,q2,150,1.6636454518636068,1.5627053813934326,2.178942499934016,2.0620952168026485,1.1117699081833299,-0.7768211364746094,0.0009660470485687256,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.25,haze_density_q4,q3,150,1.9626409276326497,1.8880719089508058,2.311245428549277,2.232820742839092,1.4792663986618455,0.4628486633300781,0.001441651185353597,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,haze_density_q4,q4,150,2.0767899068196614,2.0109700667063395,2.288692165065456,2.2037395992794555,1.7457230026657518,0.3813323974609375,0.0017607267697652181,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,haze_density_p90_q4,q1,150,1.1286314519246419,1.0432843125661213,1.7054417068893846,1.5440669033978436,0.6270185934530722,-0.5892562866210938,0.0007170677185058594,0.96,0.9154854608728422,0.96,4,16.0,0.06655490610017561
expert,0.25,haze_density_p90_q4,q2,163,1.6446264536102857,1.569402357113142,2.1327236175537108,2.0458239769935607,1.0983084678649901,-0.7768211364746094,0.0011796406441670986,0.9938650306748467,0.966070916482625,0.9938650306748467,1,3.6809815950920246,0.03392908351737489
expert,0.25,haze_density_p90_q4,q3,142,1.992237561185595,1.9263540744781493,2.3088255201067245,2.227891276223319,1.6809817722865514,0.4628486633300781,0.0013840362219743325,1.0,0.9736590931531194,1.0,0,0.0,0.02634090684688045
expert,0.25,haze_density_p90_q4,q4,145,2.1031099516769935,2.0416077291554418,2.3315137227376304,2.236868667602539,1.7979842291937933,0.3813323974609375,0.0017343706098096124,1.0,0.9741900113946637,1.0,0,0.0,0.025809988605336138
expert,0.25,transmission_q4,q1,150,2.0767899068196614,2.0109700667063395,2.288692165065456,2.2037395992794555,1.7457230026657518,0.3813323974609375,0.0017607267697652181,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,transmission_q4,q2,150,1.9626409276326497,1.8880719089508058,2.311245428549277,2.232820742839092,1.4792663986618455,0.4628486633300781,0.001441651185353597,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,transmission_q4,q3,150,1.6636454518636068,1.5627053813934326,2.178942499934016,2.0620952168026485,1.1117699081833299,-0.7768211364746094,0.0009660470485687256,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.25,transmission_q4,q4,150,1.1317070897420247,1.035115847269694,1.5159726014008392,1.38252366040204,0.6112317265690984,-0.5892562866210938,0.0008172980944315592,0.96,0.9154854608728422,0.96,4,16.0,0.06655490610017561
expert,0.25,airlight_proxy_q4,q1,150,2.0109558359781903,1.9461446412404377,2.3246968243573165,2.241991089485787,1.5409930461161845,0.7484321594238281,0.0010238782564798992,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,airlight_proxy_q4,q2,157,1.916353383641334,1.8361991384226806,2.2801986107459435,2.195886567922739,1.408326662503756,0.30974578857421875,0.0015087074534908221,1.0,0.9761156317768539,1.0,0,0.0,0.02388436822314625
expert,0.25,airlight_proxy_q4,q3,143,1.6385683713259396,1.55586175251674,2.2106440952845983,2.1042301913670127,0.9102667672293526,-0.5892562866210938,0.00139131329276345,0.986013986013986,0.9504420452891259,0.986013986013986,2,8.391608391608392,0.04955795471087411
expert,0.25,airlight_proxy_q4,q4,150,1.2559424845377605,1.1698686618804932,1.9109968236974768,1.7763297957343025,0.6659532495447107,-0.7768211364746094,0.0010563457012176514,0.9666666666666667,0.9243471574929044,0.9666666666666667,3,12.0,0.05714766586424166
expert,0.25,depth_q4,q1,150,1.7841244125366211,1.6986582094828286,2.22674864691657,2.133177950575545,1.229119687467008,0.21441268920898438,0.0013876489798227945,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,depth_q4,q2,150,1.729971351623535,1.6363065662384033,2.2090406160096863,2.1278268814086916,0.9515810786066828,-0.15519332885742188,0.0011365445454915365,0.9933333333333333,0.9632062470660242,0.9933333333333333,0,0.0,0.02497113914571871
expert,0.25,depth_q4,q3,150,1.728920618693034,1.6295815811157228,2.287480019234322,2.198300397718275,0.8680424045872044,-0.7768211364746094,0.0013197882970174153,0.9733333333333334,0.9334450938998244,0.9733333333333334,4,16.0,0.06655490610017561
expert,0.25,depth_q4,q4,150,1.5917669932047527,1.4994020315806071,2.1755880407384924,2.069196605682373,0.8997567666543497,-0.3418121337890625,0.0011417412757873536,0.9866666666666667,0.9526921436197237,0.9866666666666667,1,4.0,0.036793752933975674
expert,0.25,dark_channel_q4,q1,150,1.386265614827474,1.2885248006184895,2.113498069144584,2.0164451341371277,0.6324259783770587,-0.5892562866210938,0.000903936227162679,0.98,0.9428523341357584,0.98,3,12.0,0.05714766586424166
expert,0.25,dark_channel_q4,q2,150,1.6406326166788736,1.5385568091074626,2.1893529634217956,2.0419929916794235,0.9446138949007601,-0.5280227661132812,0.000977256695429484,0.98,0.9428523341357584,0.98,1,4.0,0.036793752933975674
expert,0.25,dark_channel_q4,q3,150,1.8761241912841797,1.7807593205769856,2.3259429931640625,2.2512932055705304,1.3733991674474768,-0.7768211364746094,0.001309648354848226,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.25,dark_channel_q4,q4,150,1.9317609532674154,1.8658560905456545,2.286780950185415,2.196796556421228,1.4817249194995776,0.4355506896972656,0.0017948818206787109,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,low_texture_q4,q1,150,1.5534548823038736,1.4552783285776774,2.194559097290039,2.0878901765153213,0.7184934873838682,-0.5892562866210938,0.001434175968170166,0.9733333333333334,0.9334450938998244,0.9733333333333334,3,12.0,0.05714766586424166
expert,0.25,low_texture_q4,q2,150,1.7860688018798827,1.6917470423380534,2.3058554159628377,2.2306693489487106,1.0027113218565245,-0.15519332885742188,0.001243848403294881,0.9933333333333333,0.9632062470660242,0.9933333333333333,0,0.0,0.02497113914571871
expert,0.25,low_texture_q4,q3,150,1.7489006169637045,1.6617527103424072,2.2227377504915804,2.1114558838509225,1.2263434126570418,-0.7768211364746094,0.0012034988403320313,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.25,low_texture_q4,q4,150,1.7463590749104818,1.6610988508860272,2.250928414834512,2.1658684859404693,1.1494384971824851,-0.5280227661132812,0.0011041998863220216,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.25,edge_density_q4,q1,150,1.6371104685465494,1.5397201588948568,2.2809428653201542,2.189188119527456,0.8846148929080447,-0.7768211364746094,0.0017308974266052246,0.9666666666666667,0.9243471574929044,0.9666666666666667,5,20.0,0.0756528425070956
expert,0.25,edge_density_q4,q2,150,1.600628318786621,1.5053059838612874,2.179686726750554,2.08580609656669,0.8219718933105469,-0.15519332885742188,0.0012977850437164307,0.9933333333333333,0.9632062470660242,0.9933333333333333,0,0.0,0.02497113914571871
expert,0.25,edge_density_q4,q3,150,1.753898162841797,1.6615370019276936,2.2805769636824325,2.190465548231795,1.0781084009118982,-0.0387115478515625,0.000943371852238973,0.9933333333333333,0.9632062470660242,0.9933333333333333,0,0.0,0.02497113914571871
expert,0.25,edge_density_q4,q4,150,1.8431464258829753,1.7657256399790444,2.271927034532702,2.185439599526895,1.1710168993150867,0.14948654174804688,0.0010136687755584717,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,sky_highlight_proxy_q4,q1,150,1.611841278076172,1.501086181640625,2.2750757578256966,2.1889125927074535,0.8908366641482791,-0.5892562866210938,0.0009008355935414633,0.9733333333333334,0.9334450938998244,0.9733333333333334,4,16.0,0.06655490610017561
expert,0.25,sky_highlight_proxy_q4,q2,150,1.4801966094970702,1.3758429190317791,2.0797345960462414,1.9376500799849226,0.7802167325406462,-0.7768211364746094,0.0009842272599538168,0.9866666666666667,0.9526921436197237,0.9866666666666667,1,4.0,0.036793752933975674
expert,0.25,sky_highlight_proxy_q4,q3,150,1.7255371220906575,1.6410981515248617,2.237760543823242,2.1505749083854058,1.107614568761877,-0.0387115478515625,0.0015049457550048828,0.9933333333333333,0.9632062470660242,0.9933333333333333,0,0.0,0.02497113914571871
expert,0.25,sky_highlight_proxy_q4,q4,150,2.0172083663940428,1.9502131354014078,2.288936357240419,2.203839786632641,1.5769730645257074,0.4355506896972656,0.0015957144896189372,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.25,split,val_hard,300,2.0207633781433105,1.9691728874842327,2.289233118693034,2.220297964731852,1.7375014241536457,-0.7768211364746094,0.0015845217307408651,0.9966666666666667,0.9813628354450568,0.9966666666666667,1,2.0,0.018637164554943353
expert,0.25,split,val_regular,300,1.396628309885661,1.3344222380320232,2.0686366526285807,1.9784309374491373,0.7354829406738281,-0.5892562866210938,0.0009083398183186849,0.98,0.9570598132699448,0.98,4,8.0,0.033776060846449914
expert,0.375,A0-PSNR_q4,q1,150,3.5056149673461916,3.4090261255900067,3.7616582818933435,3.620868595226391,3.2545520679370776,0.8736343383789062,0.00324133038520813,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,A0-PSNR_q4,q2,150,3.027662658691406,2.9197186495463052,3.342834575756176,3.1574630788854647,2.804871327168233,1.22186279296875,0.0015434503555297851,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,A0-PSNR_q4,q3,150,2.3260470326741536,2.1984109166463215,2.656039469950908,2.3336117924870674,1.944429552232897,-1.509063720703125,0.0012673985958099364,0.9866666666666667,0.9526921436197237,0.9866666666666667,1,4.0,0.036793752933975674
expert,0.375,A0-PSNR_q4,q4,150,1.1894835408528646,1.0505401852925618,1.8067351676322319,1.5750073252497492,0.5152835330447635,-1.1179885864257812,0.000641168753306071,0.9066666666666666,0.8494348221544131,0.9066666666666666,10,40.0,0.11836352652481318
expert,0.375,Expert-A0_diff_signed_q4,q1,150,3.490522613525391,3.393402472178141,3.6975337879077808,3.5646127056431123,3.064536635940139,-1.509063720703125,0.002759522596995036,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.375,Expert-A0_diff_signed_q4,q2,150,2.2840375010172527,2.162460370381673,2.8017902889767208,2.6394676260046053,1.5784074937975086,-0.45940399169921875,0.001428457498550415,0.9733333333333334,0.9334450938998244,0.9733333333333334,2,8.0,0.047307856380276334
expert,0.375,Expert-A0_diff_signed_q4,q3,150,1.4996317545572917,1.3523322277069092,2.528777045172614,2.2581875569111594,0.5617944872057116,-1.1179885864257812,0.0010299170017242431,0.9266666666666666,0.873463014734016,0.9266666666666666,8,32.0,0.10170500474670958
expert,0.375,Expert-A0_diff_signed_q4,q4,150,2.774616330464681,2.6187818768819175,3.4977657730514937,3.3105373537218252,1.6818051724820524,0.031951904296875,0.0014754509925842285,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,Expert-A0_diff_abs_q4,q1,150,1.1246026357014973,0.9955332756042481,1.5527961318557326,1.3726012461894268,0.5152835330447635,-1.1179885864257812,0.0006787113348642985,0.9,0.8415639255193983,0.9,10,40.0,0.11836352652481318
expert,0.375,Expert-A0_diff_abs_q4,q2,150,2.287652359008789,2.183439365386963,2.3276270273569466,2.151282099130991,2.0530703776591532,0.2600059509277344,0.0012374138832092286,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,Expert-A0_diff_abs_q4,q3,150,2.9508750152587893,2.832226668039958,2.9397290204022384,2.758188010550834,2.604198662010399,-1.509063720703125,0.001662067969640096,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.375,Expert-A0_diff_abs_q4,q4,150,3.6856781895955404,3.597519995371501,3.7616582818933435,3.620868595226391,3.6633326556231522,1.5495948791503906,0.0031151549021402993,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,expert_fulludp_disagreement_q4,q1,150,1.2914186604817708,1.1571060066223144,2.0803040169380806,1.8384142643696553,0.5152835330447635,-1.1179885864257812,0.0007561405499776204,0.9133333333333333,0.8573705468757647,0.9133333333333333,9,36.0,0.11009092044290468
expert,0.375,expert_fulludp_disagreement_q4,q2,150,2.3121039199829103,2.1831468550364175,2.891805751903637,2.6756884729540023,1.6704191259435706,-0.9260787963867188,0.0012471874554951985,0.9866666666666667,0.9526921436197237,0.9866666666666667,1,4.0,0.036793752933975674
expert,0.375,expert_fulludp_disagreement_q4,q3,150,3.0475513458251955,2.9272854283650718,3.434873220082876,3.2732929693685997,2.3400599505450272,0.3171730041503906,0.0015337149302164714,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,expert_fulludp_disagreement_q4,q4,150,3.3977342732747395,3.285050354003906,3.754625062684755,3.622243626053269,2.9130610904178105,-1.509063720703125,0.0031563051541646323,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.375,residual_cosine_q4,q1,150,2.8747290166219077,2.714511123021444,3.5412580644762195,3.408501516806113,1.8624059316274282,-1.509063720703125,0.002210987408955892,0.9666666666666667,0.9243471574929044,0.9666666666666667,5,20.0,0.0756528425070956
expert,0.375,residual_cosine_q4,q2,150,2.243765385945638,2.0687075080871584,3.147167102710621,2.9506094984106115,0.9168221757218644,-1.1179885864257812,0.0013988653818766275,0.9666666666666667,0.9243471574929044,0.9666666666666667,2,8.0,0.047307856380276334
expert,0.375,residual_cosine_q4,q3,150,2.0352163950602216,1.8742414881388347,3.3370682999894425,3.1451067048150136,0.7031790243612753,-0.6270713806152344,0.0012701082229614258,0.9666666666666667,0.9243471574929044,0.9666666666666667,3,12.0,0.05714766586424166
expert,0.375,residual_cosine_q4,q4,150,2.895097401936849,2.7421527455647787,3.8604615701211467,3.702953057675748,1.784812308646537,-0.51007080078125,0.0018133870760599772,0.9933333333333333,0.9632062470660242,0.9933333333333333,1,4.0,0.036793752933975674
expert,0.375,haze_density_q4,q1,150,1.442180544535319,1.276285826365153,2.1797958064723657,1.9419217522079881,0.5395732570338894,-1.1179885864257812,0.0010732285181681315,0.9133333333333333,0.8573705468757647,0.9133333333333333,10,40.0,0.11836352652481318
expert,0.375,haze_density_q4,q2,150,2.4119427235921225,2.2337604026794438,3.3914447475124048,3.1772638527122705,1.3373399682947107,-1.509063720703125,0.001268324851989746,0.98,0.9428523341357584,0.98,1,4.0,0.036793752933975674
expert,0.375,haze_density_q4,q3,150,2.9850502904256184,2.8572437845865886,3.6809919718149544,3.545785545658421,2.064904702676309,0.54840087890625,0.001950232187906901,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,haze_density_q4,q4,150,3.209634641011556,3.092573300043742,3.643052436210014,3.48974020674422,2.5548909161541915,0.3171730041503906,0.002401562531789144,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,haze_density_p90_q4,q1,150,1.437234001159668,1.2910651384989422,2.5304983499887825,2.2669618580792403,0.5129845077927048,-1.1179885864257812,0.0009329795837402343,0.9,0.8415639255193983,0.9,10,40.0,0.11836352652481318
expert,0.375,haze_density_p90_q4,q2,163,2.379573974141314,2.242977436627347,3.3239179134368895,3.1755855798721315,1.4064128875732422,-1.509063720703125,0.0015606481604780887,0.9938650306748467,0.966070916482625,0.9938650306748467,1,3.6809815950920246,0.03392908351737489
expert,0.375,haze_density_p90_q4,q3,142,3.0449534940048,2.92980849574989,3.6717955453055247,3.5258562850952146,2.424772208077567,0.54840087890625,0.0018718477705834617,1.0,0.9736590931531194,1.0,0,0.0,0.02634090684688045
expert,0.375,haze_density_p90_q4,q4,145,3.251601212600182,3.144501190843253,3.7234356668260364,3.557536975542704,2.6348563300238714,0.3171730041503906,0.002371498223008781,1.0,0.9741900113946637,1.0,0,0.0,0.025809988605336138
expert,0.375,transmission_q4,q1,150,3.209634641011556,3.092573300043742,3.643052436210014,3.48974020674422,2.5548909161541915,0.3171730041503906,0.002401562531789144,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,transmission_q4,q2,150,2.9850502904256184,2.8572437845865886,3.6809919718149544,3.545785545658421,2.064904702676309,0.54840087890625,0.001950232187906901,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,transmission_q4,q3,150,2.4119427235921225,2.2337604026794438,3.3914447475124048,3.1772638527122705,1.3373399682947107,-1.509063720703125,0.001268324851989746,0.98,0.9428523341357584,0.98,1,4.0,0.036793752933975674
expert,0.375,transmission_q4,q4,150,1.442180544535319,1.276285826365153,2.1797958064723657,1.9419217522079881,0.5395732570338894,-1.1179885864257812,0.0010732285181681315,0.9133333333333333,0.8573705468757647,0.9133333333333333,10,40.0,0.11836352652481318
expert,0.375,airlight_proxy_q4,q1,150,3.0873559697469077,2.9717542877197265,3.710239668150206,3.5649515435502335,2.194615647599504,0.68865966796875,0.0013724084695180257,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,airlight_proxy_q4,q2,157,2.885483723537178,2.749667436150229,3.6189204974052234,3.4685860315958656,1.901537577311198,-0.1175384521484375,0.0020547326962659313,0.9936305732484076,0.9648062552548127,0.9936305732484076,0,0.0,0.02388436822314625
expert,0.375,airlight_proxy_q4,q3,143,2.3903963715880066,2.24434588038838,3.492890875680106,3.3003934124537877,1.1189090183803014,-0.9874153137207031,0.0018756289582152466,0.972027972027972,0.9302882153718061,0.972027972027972,2,8.391608391608392,0.04955795471087411
expert,0.375,airlight_proxy_q4,q4,150,1.6624680582682292,1.51567866007487,2.9134884396114864,2.684161982665191,0.6066429550583298,-1.509063720703125,0.0013822197914123535,0.9266666666666666,0.873463014734016,0.9266666666666666,9,36.0,0.11009092044290468
expert,0.375,depth_q4,q1,150,2.6553424326578776,2.503387224197388,3.5360189901815877,3.3725372211353197,1.5533508094581399,-0.1175384521484375,0.0018756580352783203,0.9866666666666667,0.9526921436197237,0.9866666666666667,0,0.0,0.02497113914571871
expert,0.375,depth_q4,q2,150,2.5661071904500328,2.400554869969686,3.4928653304641313,3.3457109837918666,1.1347889255832981,-0.9260787963867188,0.0015281283855438233,0.9866666666666667,0.9526921436197237,0.9866666666666667,1,4.0,0.036793752933975674
expert,0.375,depth_q4,q3,150,2.556202278137207,2.3858298136393232,3.619494412396405,3.4574496423875964,0.995037181957348,-1.509063720703125,0.0017812093098958333,0.96,0.9154854608728422,0.96,5,20.0,0.0756528425070956
expert,0.375,depth_q4,q4,150,2.271156298319499,2.1111785882314047,3.39414931632377,3.2076290697664827,0.9779544521022487,-0.7541313171386719,0.0015083523591359457,0.96,0.9154854608728422,0.96,5,20.0,0.0756528425070956
expert,0.375,dark_channel_q4,q1,150,1.918623415629069,1.7456886107126872,3.2905657484724715,3.1224678632375356,0.5807047663508235,-0.9874153137207031,0.0012057272593180338,0.9333333333333333,0.8816364734751868,0.9333333333333333,7,28.0,0.09318757392357377
expert,0.375,dark_channel_q4,q2,150,2.4014801661173504,2.2182950496673586,3.4548789874927417,3.201720371761837,1.105771863782728,-1.1179885864257812,0.001297308603922526,0.9733333333333334,0.9334450938998244,0.9733333333333334,3,12.0,0.05714766586424166
expert,0.375,dark_channel_q4,q3,150,2.79062380472819,2.62716237894694,3.7100700172218115,3.576837913410084,1.7653770446777344,-1.509063720703125,0.0017549355824788412,0.9866666666666667,0.9526921436197237,0.9866666666666667,1,4.0,0.036793752933975674
expert,0.375,dark_channel_q4,q4,150,2.9380808130900067,2.815066298802694,3.626474380493164,3.469641487018482,2.1108477824443095,0.4524078369140625,0.0024353766441345213,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,0.375,low_texture_q4,q1,150,2.232314669291178,2.0545573806762696,3.4519739408750794,3.263453800613816,0.725367056356894,-0.9874153137207031,0.0019607059160868328,0.94,0.8899090795570952,0.94,7,28.0,0.09318757392357377
