name,split,A0_PSNR,A0_SSIM,input_mean,input_std,input_grad_mean,input_dark_mean,depth_mean,depth_std,depth_grad_mean,a0_mean,a0_std,a0_grad_mean,a0_saturation_high,a0_saturation_low,udp_mean,udp_std,udp_grad_mean,diff_signed_mean,diff_abs_mean,diff_abs_std,diff_abs_p50,diff_abs_p90,diff_abs_p95,diff_abs_max,diff_grad_mean,diff_to_a0_ratio,a0_udp_psnr,blend_PSNR_a0p125,blend_SSIM_a0p125,dPSNR_a0p125,dSSIM_a0p125,blend_PSNR_a0p25,blend_SSIM_a0p25,dPSNR_a0p25,dSSIM_a0p25,blend_PSNR_a0p375,blend_SSIM_a0p375,dPSNR_a0p375,dSSIM_a0p375,blend_PSNR_a0p5,blend_SSIM_a0p5,dPSNR_a0p5,dSSIM_a0p5,blend_PSNR_a0p75,blend_SSIM_a0p75,dPSNR_a0p75,dSSIM_a0p75
619_0.59_1.76.png,val_hard,31.07060432434082,0.9791977405548096,0.5364624857902527,0.23888346552848816,0.007229425944387913,0.5253272652626038,0.19032879173755646,0.17812970280647278,0.0016740697901695967,0.35865911841392517,0.34466415643692017,0.010896466672420502,0.06748958677053452,0.00012083333422197029,0.361432284116745,0.33925899863243103,0.010886425152420998,0.002773198066279292,0.007805941626429558,0.0061687882989645,0.006866484880447388,0.014571910724043846,0.017683032900094986,0.06813991069793701,0.0007230949704535306,0.021764235571026802,40.04423522949219,31.01150894165039,0.9786334037780762,-0.05909538269042969,-0.0005643367767333984,30.936506271362305,0.977933406829834,-0.13409805297851562,-0.001264333724975586,30.846420288085938,0.9771057963371277,-0.2241840362548828,-0.0020919442176818848,30.742197036743164,0.976157546043396,-0.32840728759765625,-0.0030401945114135742,30.49555778503418,0.9739271998405457,-0.5750465393066406,-0.005270540714263916
620_0.78_1.73.png,val_hard,32.18229293823242,0.9743410348892212,0.5940239429473877,0.2610933780670166,0.006542516872286797,0.584131121635437,0.1964688003063202,0.18222768604755402,0.0016985744005069137,0.3559992015361786,0.33933985233306885,0.01060398668050766,0.06135416775941849,3.333333370392211e-05,0.36102381348609924,0.3383887708187103,0.01046781800687313,0.005024605896323919,0.008656219579279423,0.007438310422003269,0.006902746856212616,0.018772905692458153,0.022833527997136116,0.08275368809700012,0.0008090410847216845,0.024315278977155685,38.85193634033203,31.93172836303711,0.9739326238632202,-0.2505645751953125,-0.00040841102600097656,31.668798446655273,0.9733873605728149,-0.5134944915771484,-0.00095367431640625,31.396434783935547,0.972710132598877,-0.785858154296875,-0.0016309022903442383,31.117218017578125,0.9719051122665405,-1.0650749206542969,-0.002435922622680664,30.54690933227539,0.969930112361908,-1.6353836059570312,-0.004410922527313232
622_0.86_1.34.png,val_hard,32.332489013671875,0.9948509931564331,0.6721230745315552,0.18394775688648224,0.019020210951566696,0.6153010129928589,0.24262508749961853,0.22968629002571106,0.002411381807178259,0.5161474943161011,0.23667077720165253,0.025399494916200638,0.002254166640341282,0.00012291666644159704,0.518215537071228,0.23667369782924652,0.025372058153152466,0.0020681219175457954,0.005435013212263584,0.00460137939080596,0.004436105489730835,0.011102321557700634,0.014001833274960518,0.05682167410850525,0.0007258259574882686,0.010529961436986923,42.948890686035156,32.24024963378906,0.9949421286582947,-0.0922393798828125,9.113550186157227e-05,32.138648986816406,0.9949991703033447,-0.19384002685546875,0.0001481771469116211,32.02838134765625,0.9950224757194519,-0.304107666015625,0.00017148256301879883,31.910144805908203,0.9950116872787476,-0.4223442077636719,0.00016069412231445312,31.65259552001953,0.9948877096176147,-0.6798934936523438,3.6716461181640625e-05
626_0.66_1.13.png,val_hard,31.40596580505371,0.995429277420044,0.517356276512146,0.1734798550605774,0.012258391827344894,0.49790653586387634,0.27642983198165894,0.28628021478652954,0.0021508936770260334,0.471529483795166,0.22308868169784546,0.01757456548511982,1.4583333722839598e-05,1.6666666851961054e-05,0.45305052399635315,0.22087647020816803,0.018012069165706635,-0.018479013815522194,0.01916445419192314,0.007880319841206074,0.01900780200958252,0.029894400388002396,0.03235194459557533,0.049389779567718506,0.0006671209121122956,0.040643174201250076,33.67162322998047,32.228668212890625,0.9960055351257324,0.8227024078369141,0.0005762577056884766,33.12322998046875,0.9965159296989441,1.717264175415039,0.0010866522789001465,34.09877014160156,0.996959388256073,2.6928043365478516,0.0015301108360290527,35.16323471069336,0.9973341226577759,3.7572689056396484,0.0019048452377319336,37.553985595703125,0.9978732466697693,6.148019790649414,0.002443969249725342
628_0.64_1.31.png,val_hard,32.15536880493164,0.9956048727035522,0.5118376612663269,0.16242915391921997,0.011422064155340195,0.49380233883857727,0.27593758702278137,0.28460097312927246,0.0021388763561844826,0.4688306152820587,0.22248633205890656,0.017494311556220055,1.0416666555101983e-05,1.8750000890577212e-05,0.45068663358688354,0.21970774233341217,0.017796367406845093,-0.018143992871046066,0.01883452944457531,0.007930838502943516,0.01850438117980957,0.029512979090213776,0.03201824426651001,0.048286616802215576,0.0006210092687979341,0.04017341881990433,33.7920036315918,33.02395248413086,0.9961309432983398,0.8685836791992188,0.0005260705947875977,33.967166900634766,0.9965946078300476,1.811798095703125,0.0009897351264953613,34.9910888671875,0.9969948530197144,2.8357200622558594,0.0013899803161621094,36.09634780883789,0.9973310232162476,3.94097900390625,0.0017261505126953125,38.463951110839844,0.997802734375,6.308582305908203,0.002197861671447754
630_0.77_1.56.png,val_hard,35.706932067871094,0.9941090941429138,0.6863712072372437,0.18554286658763885,0.013683976605534554,0.6742605566978455,0.3256547749042511,0.2610491216182709,0.002223302610218525,0.4283376932144165,0.27558252215385437,0.02516784518957138,1.6666666851961054e-05,0.0006000000284984708,0.4289163053035736,0.27872127294540405,0.02514011412858963,0.0005786385154351592,0.0057331593707203865,0.004502673167735338,0.004790365695953369,0.011666566133499146,0.014053445309400558,0.046497344970703125,0.0005943376454524696,0.01338467188179493,42.745521545410156,35.94301986694336,0.9943353533744812,0.23608779907226562,0.0002262592315673828,36.16277313232422,0.9945334792137146,0.455841064453125,0.00042438507080078125,36.362911224365234,0.994701087474823,0.6559791564941406,0.0005919933319091797,36.540077209472656,0.9948387145996094,0.8331451416015625,0.0007296204566955566,36.81257247924805,0.9950219988822937,1.1056404113769531,0.0009129047393798828
633_0.67_1.53.png,val_hard,35.86023712158203,0.9969356060028076,0.5216276049613953,0.13765402138233185,0.014179013669490814,0.5116697549819946,0.28925150632858276,0.23933832347393036,0.0017255994025617838,0.3973110020160675,0.1882006675004959,0.026989247649908066,0.00014583332813344896,3.125000148429535e-05,0.39848676323890686,0.1887465864419937,0.02657216601073742,0.0011757140746340156,0.0064484658651053905,0.005235320422798395,0.005214393138885498,0.013809832744300365,0.017114466056227684,0.045328736305236816,0.0009427876211702824,0.016230272129178047,41.612056732177734,35.80082702636719,0.9970617294311523,-0.05941009521484375,0.00012612342834472656,35.707237243652344,0.9971529245376587,-0.1529998779296875,0.00021731853485107422,35.581634521484375,0.9972093105316162,-0.27860260009765625,0.00027370452880859375,35.42677307128906,0.9972307085990906,-0.43346405029296875,0.000295102596282959,35.04206085205078,0.9971669912338257,-0.81817626953125,0.0002313852310180664
635_0.65_1.64.png,val_hard,36.997703552246094,0.9970442652702332,0.5181833505630493,0.13203218579292297,0.013570909388363361,0.5086516737937927,0.2874760627746582,0.23974376916885376,0.00171552540268749,0.39645761251449585,0.18620431423187256,0.026864808052778244,0.00015624999650754035,3.333333370392211e-05,0.39812028408050537,0.18704119324684143,0.026444073766469955,0.0016626596916466951,0.006905639544129372,0.005425508599728346,0.005753800272941589,0.014543980360031128,0.01790967769920826,0.04397326707839966,0.0009839232079684734,0.017418354749679565,41.12810134887695,36.91255187988281,0.9971596002578735,-0.08515167236328125,0.00011533498764038086,36.778892517089844,0.9972381591796875,-0.21881103515625,0.0001938939094543457,36.60110092163086,0.9972796440124512,-0.3966026306152344,0.00023537874221801758,36.38454055786133,0.9972833395004272,-0.6131629943847656,0.0002390742301940918,35.85861587524414,0.9971787333488464,-1.1390876770019531,0.00013446807861328125
642_0.52_1.04.png,val_hard,37.56415939331055,0.995587944984436,0.5354537963867188,0.2481142282485962,0.007554224692285061,0.5064448118209839,0.20338933169841766,0.2282845377922058,0.002182191703468561,0.4890705645084381,0.3103296756744385,0.00929015502333641,0.012916666455566883,4.3750002078013495e-05,0.4846552908420563,0.30639126896858215,0.009224874898791313,-0.004415364004671574,0.006544965784996748,0.004176741000264883,0.006212927401065826,0.012033045291900635,0.013016343116760254,0.03139343857765198,0.00031449212110601366,0.013382457196712494,42.198143005371094,37.682044982910156,0.9957696795463562,0.11788558959960938,0.00018173456192016602,37.75416946411133,0.9959261417388916,0.19001007080078125,0.0003381967544555664,37.778175354003906,0.996058464050293,0.21401596069335938,0.0004705190658569336,37.753273010253906,0.9961654543876648,0.18911361694335938,0.0005775094032287598,37.56159210205078,0.9963042140007019,-0.002567291259765625,0.0007162690162658691
643_0.58_1.55.png,val_hard,33.523963928222656,0.9907678365707397,0.621540367603302,0.21045438945293427,0.006011704448610544,0.6007401943206787,0.1975686252117157,0.22681310772895813,0.0021637496538460255,0.4948219060897827,0.3049922287464142,0.009082810953259468,0.009216667152941227,2.0833333110203966e-05,0.48940980434417725,0.302264541387558,0.009022008627653122,-0.005412139464169741,0.0083719901740551,0.004790887702256441,0.00797116756439209,0.013940636068582535,0.01672477088868618,0.03785349428653717,0.00043238577200099826,0.016919199377298355,40.31317138671875,33.74079132080078,0.9911977052688599,0.216827392578125,0.0004298686981201172,33.93764114379883,0.991572380065918,0.4136772155761719,0.0008045434951782227,34.11117172241211,0.9918926954269409,0.5872077941894531,0.0011248588562011719,34.25813293457031,0.9921566247940063,0.7341690063476562,0.0013887882232666016,34.460758209228516,0.9925134181976318,0.9367942810058594,0.0017455816268920898
649_0.55_0.86.png,val_hard,34.97914123535156,0.9988409280776978,0.5692307353019714,0.12157314270734787,0.021806886419653893,0.5467258095741272,0.261529803276062,0.2215389460325241,0.004619973711669445,0.580712616443634,0.1965104043483734,0.03139566257596016,0.0005666666547767818,6.874999962747097e-05,0.5824171900749207,0.20058491826057434,0.03160649910569191,0.00170460669323802,0.004634033888578415,0.0046045174822211266,0.0028089135885238647,0.011675777845084667,0.013864338397979736,0.030637353658676147,0.0007523488020524383,0.00797990895807743,43.698177337646484,35.22420120239258,0.9989072680473328,0.24505996704101562,6.633996963500977e-05,35.4634895324707,0.9989603757858276,0.4843482971191406,0.00011944770812988281,35.695194244384766,0.9990000128746033,0.7160530090332031,0.00015908479690551758,35.917274475097656,0.9990270137786865,0.9381332397460938,0.00018608570098876953,36.32353973388672,0.999041736125946,1.3443984985351562,0.00020080804824829102
654_0.84_1.79.png,val_hard,35.97136306762695,0.9895018935203552,0.7132498025894165,0.16136209666728973,0.012111619114875793,0.6728820204734802,0.19733759760856628,0.19236880540847778,0.006441286765038967,0.39204803109169006,0.28172969818115234,0.033456943929195404,0.015229166485369205,0.007289583329111338,0.39689111709594727,0.28138041496276855,0.03328173980116844,0.004843116272240877,0.010030964389443398,0.008867680095136166,0.007396817207336426,0.0232708640396595,0.028991172090172768,0.05996084213256836,0.0012316926149651408,0.02558605931699276,37.46526336669922,35.86819839477539,0.9897281527519226,-0.1031646728515625,0.0002262592315673828,35.67658996582031,0.9898273348808289,-0.2947731018066406,0.0003254413604736328,35.407737731933594,0.9898056983947754,-0.5636253356933594,0.000303804874420166,35.0755615234375,0.9896692037582397,-0.8958015441894531,0.00016731023788452148,34.278892517089844,0.9890663623809814,-1.6924705505371094,-0.0004355311393737793
663_0.87_1.75.png,val_hard,32.16496658325195,0.9949636459350586,0.7056947946548462,0.13099052011966705,0.012240924872457981,0.6767519116401672,0.2646397650241852,0.29533499479293823,0.0028585793916136026,0.4563870429992676,0.25106197595596313,0.03131920099258423,0.0017625000327825546,0.0002354166645091027,0.4605415463447571,0.24877767264842987,0.031266406178474426,0.004154515452682972,0.007684629876166582,0.006550532300025225,0.006003931164741516,0.016817348077893257,0.0205061174929142,0.09758773446083069,0.0010519782081246376,0.016837967559695244,39.91557693481445,32.266326904296875,0.995148777961731,0.10136032104492188,0.00018513202667236328,32.346290588378906,0.9952754974365234,0.18132400512695312,0.00031185150146484375,32.40361785888672,0.995345950126648,0.23865127563476562,0.00038230419158935547,32.43739318847656,0.9953612089157104,0.2724266052246094,0.00039756298065185547,32.43243408203125,0.9952301979064941,0.2674674987792969,0.0002665519714355469
664_0.71_1.28.png,val_hard,33.31180953979492,0.9968019723892212,0.5753700137138367,0.13225135207176208,0.015211496502161026,0.5352345108985901,0.26451221108436584,0.2928466796875,0.002961323130875826,0.4543860852718353,0.25159332156181335,0.031554169952869415,0.0017854167381301522,0.0003270833403803408,0.45303085446357727,0.25019603967666626,0.03156255930662155,-0.0013551852898672223,0.0051304311491549015,0.004115091636776924,0.004257619380950928,0.010911229066550732,0.013000167906284332,0.0516185462474823,0.0007914922316558659,0.011290906928479671,43.63960647583008,33.48434066772461,0.9969351291656494,0.1725311279296875,0.00013315677642822266,33.65038299560547,0.9970461130142212,0.3385734558105469,0.000244140625,33.80889129638672,0.9971352815628052,0.4970817565917969,0.0003333091735839844,33.958770751953125,0.9972023367881775,0.6469612121582031,0.00040036439895629883,34.22813415527344,0.9972705841064453,0.9163246154785156,0.0004686117172241211
671_0.78_0.85.png,val_hard,34.8864860534668,0.9984385371208191,0.596143364906311,0.2315303385257721,0.015137234702706337,0.5682851076126099,0.24791359901428223,0.2655795216560364,0.001501716673374176,0.5170949697494507,0.30779600143432617,0.02041180059313774,0.0003958333400078118,0.0004250000056345016,0.5162836909294128,0.306272029876709,0.020331934094429016,-0.0008112365612760186,0.003948440309613943,0.0027967682108283043,0.0035115480422973633,0.007620459422469139,0.009174633771181107,0.02144821733236313,0.00035132397897541523,0.007635812740772963,46.305599212646484,34.844112396240234,0.9984732866287231,-0.0423736572265625,3.4749507904052734e-05,34.79256057739258,0.9984961748123169,-0.09392547607421875,5.7637691497802734e-05,34.732154846191406,0.9985083341598511,-0.15433120727539062,6.979703903198242e-05,34.66326904296875,0.9985083341598511,-0.22321701049804688,6.979703903198242e-05,34.501731872558594,0.9984733462333679,-0.3847541809082031,3.4809112548828125e-05
672_0.8_0.77.png,val_hard,35.12131118774414,0.9984821677207947,0.5960069298744202,0.23976066708564758,0.015545162372291088,0.5673226714134216,0.24983178079128265,0.26559922099113464,0.0015028235502541065,0.5171803832054138,0.3084426522254944,0.0204312726855278,0.00013333333481568843,0.0004250000056345016,0.5162448287010193,0.3069497048854828,0.020341012626886368,-0.0009355624206364155,0.004007917363196611,0.0029124950524419546,0.003563225269317627,0.007871102541685104,0.00950571894645691,0.021680593490600586,0.00034829380456358194,0.007749554235488176,46.100189208984375,35.08529281616211,0.9985224604606628,-0.03601837158203125,4.029273986816406e-05,35.0389289855957,0.9985508918762207,-0.0823822021484375,6.872415542602539e-05,34.982547760009766,0.9985679388046265,-0.138763427734375,8.577108383178711e-05,34.91653823852539,0.9985730051994324,-0.20477294921875,9.083747863769531e-05,34.757476806640625,0.9985494613647461,-0.3638343811035156,6.729364395141602e-05
676_0.53_1.48.png,val_hard,32.34040069580078,0.9955321550369263,0.5824288725852966,0.19023269414901733,0.019720545038580894,0.5714043974876404,0.34691381454467773,0.281038761138916,0.0025017180014401674,0.5676593780517578,0.2684549391269684,0.02303284779191017,0.0,9.791666525416076e-05,0.5767110586166382,0.26994267106056213,0.02339114248752594,0.00905164610594511,0.009972034022212029,0.0074745467863976955,0.008129775524139404,0.021406088024377823,0.025009334087371826,0.039122700691223145,0.0008415532065555453,0.01756693236529827,38.08799743652344,32.36248779296875,0.9955291152000427,0.02208709716796875,-3.039836883544922e-06,32.34834289550781,0.9954938888549805,0.00794219970703125,-3.826618194580078e-05,32.298309326171875,0.9954279661178589,-0.04209136962890625,-0.00010418891906738281,32.21361541748047,0.9953314661979675,-0.1267852783203125,-0.00020068883895874023,31.94883155822754,0.9950467348098755,-0.3915691375732422,-0.00048542022705078125
689_0.82_1.73.png,val_hard,35.034366607666016,0.9956528544425964,0.6786466240882874,0.18441076576709747,0.016978230327367783,0.6477431058883667,0.2623540461063385,0.20778770744800568,0.002690559020265937,0.6207476854324341,0.26108500361442566,0.02238050103187561,0.00012291666644159704,8.750000415602699e-05,0.6253270506858826,0.2620883584022522,0.022580711171030998,0.004579293075948954,0.00571823725476861,0.004210789687931538,0.00483095645904541,0.01093149371445179,0.013385247439146042,0.06459704041481018,0.0005802670493721962,0.009211854077875614,42.97319793701172,35.17521286010742,0.9957162141799927,0.14084625244140625,6.335973739624023e-05,35.29753875732422,0.9957651495933533,0.2631721496582031,0.00011229515075683594,35.39961242675781,0.9957987070083618,0.3652458190917969,0.00014585256576538086,35.47991180419922,0.9958184957504272,0.4455451965332031,0.00016564130783081055,35.57041549682617,0.9958123564720154,0.5360488891601562,0.0001595020294189453
694_0.51_1.61.png,val_hard,34.841522216796875,0.9925520420074463,0.5478439927101135,0.2091272622346878,0.004931466653943062,0.5281968712806702,0.27718687057495117,0.2990480959415436,0.001968123484402895,0.4647316336631775,0.30436769127845764,0.008106773719191551,4.7916666517267004e-05,1.8750000890577212e-05,0.47181591391563416,0.31041285395622253,0.008302556350827217,0.00708426209166646,0.009624223224818707,0.005499267019331455,0.00985419750213623,0.016502201557159424,0.018718600273132324,0.04300311207771301,0.0005189498187974095,0.02070920541882515,39.105628967285156,34.663307189941406,0.9925844073295593,-0.17821502685546875,3.236532211303711e-05,34.445457458496094,0.9925607442855835,-0.39606475830078125,8.702278137207031e-06,34.19398880004883,0.9924821257591248,-0.6475334167480469,-6.99162483215332e-05,33.91501998901367,0.9923481345176697,-0.9265022277832031,-0.00020390748977661133,33.29746627807617,0.9919124841690063,-1.5440559387207031,-0.0006395578384399414
705_0.63_1.99.png,val_hard,28.34969711303711,0.9901263117790222,0.8130728006362915,0.15945199131965637,0.0050644055008888245,0.8039451837539673,0.14687767624855042,0.20146331191062927,0.0012276782654225826,0.6116418242454529,0.23820672929286957,0.009028038941323757,4.1666667129902635e-06,2.0833333564951317e-06,0.6103931665420532,0.2348133772611618,0.008867289870977402,-0.0012486102059483528,0.0057373554445803165,0.004038040991872549,0.004926174879074097,0.011148962192237377,0.013474049046635628,0.03853119909763336,0.0005497921956703067,0.009380253963172436,43.07831573486328,28.250696182250977,0.9901077747344971,-0.09900093078613281,-1.8537044525146484e-05,28.149532318115234,0.9900705218315125,-0.200164794921875,-5.5789947509765625e-05,28.046409606933594,0.9900118112564087,-0.3032875061035156,-0.00011450052261352539,27.94152069091797,0.9899349212646484,-0.4081764221191406,-0.0001913905143737793,27.727153778076172,0.9897202849388123,-0.6225433349609375,-0.00040602684020996094
723_0.77_1.08.png,val_hard,36.96879196166992,0.9964689612388611,0.6583167910575867,0.2665090560913086,0.009382779709994793,0.6289787888526917,0.18905843794345856,0.2653745710849762,0.002191032050177455,0.5554662346839905,0.27748534083366394,0.010954031720757484,6.250000296859071e-06,0.0,0.5552566051483154,0.2780117392539978,0.011095419526100159,-0.00020959593530278653,0.003853609785437584,0.004310821648687124,0.002320408821105957,0.009247579611837864,0.012811761349439621,0.04515436291694641,0.0003779405087698251,0.006937613245099783,44.75818634033203,37.185340881347656,0.9965987205505371,0.21654891967773438,0.0001297593116760254,37.388309478759766,0.9967108964920044,0.41951751708984375,0.00024193525314331055,37.5751953125,0.9968061447143555,0.6064033508300781,0.00033718347549438477,37.74341583251953,0.9968842267990112,0.7746238708496094,0.0004152655601501465,38.01373291015625,0.9969888925552368,1.0449409484863281,0.0005199313163757324
735_0.5_1.46.png,val_hard,31.595802307128906,0.9933635592460632,0.6439582109451294,0.22411902248859406,0.011844337917864323,0.6235989928245544,0.22843532264232635,0.262101411819458,0.0015238604974001646,0.5668596625328064,0.33912956714630127,0.016199879348278046,0.1158541664481163,0.002781250048428774,0.5588820576667786,0.33009108901023865,0.01616951823234558,-0.007977519184350967,0.011809981428086758,0.008063532412052155,0.010312318801879883,0.022462010383605957,0.023838046938180923,0.037917256355285645,0.0005663715419359505,0.020834047347307205,36.89314651489258,31.59537124633789,0.9934223890304565,-0.000431060791015625,5.882978439331055e-05,31.5550537109375,0.9934430122375488,-0.04074859619140625,7.94529914855957e-05,31.475942611694336,0.9934245944023132,-0.11985969543457031,6.103515625e-05,31.360122680664062,0.9933687448501587,-0.23567962646484375,5.185604095458984e-06,31.03049087524414,0.9931437969207764,-0.5653114318847656,-0.00021976232528686523
736_0.78_1.76.png,val_hard,33.9416389465332,0.9898945093154907,0.7288519144058228,0.21877597272396088,0.008862549439072609,0.7139077186584473,0.22483183443546295,0.2626597583293915,0.001497611403465271,0.5538744926452637,0.3376152217388153,0.015319212339818478,0.0731416642665863,0.0024416667874902487,0.5463047623634338,0.335347443819046,0.015220273286104202,-0.007569698616862297,0.00883439276367426,0.005833549425005913,0.008404567837715149,0.016175389289855957,0.019560791552066803,0.0488286018371582,0.0006575651932507753,0.015950171276926994,39.50484848022461,34.088111877441406,0.9904207587242126,0.14647293090820312,0.0005262494087219238,34.19951248168945,0.9908909797668457,0.25787353515625,0.0009964704513549805,34.27296447753906,0.9913031458854675,0.3313255310058594,0.0014086365699768066,34.306488037109375,0.9916545748710632,0.3648490905761719,0.0017600655555725098,34.25114059448242,0.9921716451644897,0.30950164794921875,0.0022771358489990234
738_0.93_1.46.png,val_hard,32.752166748046875,0.9951376914978027,0.6620328426361084,0.15885254740715027,0.019744865596294403,0.6269403100013733,0.14052659273147583,0.15109212696552277,0.0015629422850906849,0.468279093503952,0.23822014033794403,0.035063788294792175,0.0022604167461395264,2.9166667445679195e-05,0.46849873661994934,0.23717868328094482,0.035019971430301666,0.00021961393940728158,0.00447325874119997,0.00410231901332736,0.0034499168395996094,0.009451454505324364,0.011697539128363132,0.04621409624814987,0.0007119179354049265,0.0095525486394763,44.3369140625,32.85671615600586,0.9952830076217651,0.10454940795898438,0.00014531612396240234,32.95396423339844,0.9954031705856323,0.2017974853515625,0.00026547908782958984,33.04335021972656,0.9954983592033386,0.2911834716796875,0.00036066770553588867,33.12433624267578,0.9955686330795288,0.37216949462890625,0.0004309415817260742,33.25910568237305,0.9956339597702026,0.5069389343261719,0.0004962682723999023
739_0.97_1.72.png,val_hard,31.008264541625977,0.9930409789085388,0.7123709917068481,0.15694279968738556,0.0179448202252388,0.6818073391914368,0.139459028840065,0.14936764538288116,0.0015175254084169865,0.4692988991737366,0.23886123299598694,0.03505697473883629,0.0027166667860001326,2.7083333407063037e-05,0.4708918631076813,0.23722992837429047,0.03481851518154144,0.001592976157553494,0.005402287933975458,0.005098477937281132,0.004030704498291016,0.011417925357818604,0.014922714792191982,0.05466636270284653,0.0008898629457689822,0.011511401273310184,42.58224868774414,31.040386199951172,0.9931994676589966,0.03212165832519531,0.00015848875045776367,31.063173294067383,0.9933196902275085,0.05490875244140625,0.00027871131896972656,31.076473236083984,0.9934024810791016,0.06820869445800781,0.00036150217056274414,31.0802001953125,0.9934473037719727,0.07193565368652344,0.0004063248634338379,31.05889892578125,0.9934243559837341,0.05063438415527344,0.0003833770751953125
745_0.97_1.58.png,val_hard,34.728675842285156,0.9839164614677429,0.6517027020454407,0.25140103697776794,0.005200279876589775,0.6387046575546265,0.26852259039878845,0.28566429018974304,0.0018111586105078459,0.3694349527359009,0.3100813925266266,0.009949331171810627,0.053337499499320984,0.0003562500060070306,0.37290531396865845,0.3053830564022064,0.009887900203466415,0.003470342606306076,0.007645616307854652,0.006516751833260059,0.0058897435665130615,0.016965359449386597,0.020987335592508316,0.0403742790222168,0.0006149322725832462,0.020695433020591736,39.960079193115234,34.665916442871094,0.9835922122001648,-0.0627593994140625,-0.000324249267578125,34.56468963623047,0.9831733703613281,-0.1639862060546875,-0.0007430911064147949,34.427635192871094,0.9826621413230896,-0.3010406494140625,-0.0012543201446533203,34.258113861083984,0.9820626974105835,-0.4705619812011719,-0.0018537640571594238,33.837135314941406,0.9806095957756042,-0.89154052734375,-0.003306865692138672
756_0.9_1.88.png,val_hard,27.55582046508789,0.987633466720581,0.7531313300132751,0.2236659973859787,0.02332388423383236,0.7111249566078186,0.26520881056785583,0.2662382125854492,0.004174950998276472,0.5820184350013733,0.2992502748966217,0.0516347736120224,0.02028750069439411,0.008622916415333748,0.5820925831794739,0.2952063977718353,0.05224143713712692,7.420285692205653e-05,0.010485404171049595,0.01313911471515894,0.005628526210784912,0.02802501618862152,0.03754783421754837,0.1287432610988617,0.0018770665628835559,0.018015587702393532,35.48858642578125,27.847301483154297,0.9881879687309265,0.29148101806640625,0.000554502010345459,28.134727478027344,0.9886540174484253,0.5789070129394531,0.0010205507278442383,28.415822982788086,0.9890329837799072,0.8600025177001953,0.0013995170593261719,28.687936782836914,0.9893262386322021,1.1321163177490234,0.0016927719116210938,29.192752838134766,0.9896620512008667,1.636932373046875,0.0020285844802856445
757_0.87_1.78.png,val_hard,35.6236572265625,0.9937261939048767,0.7316824197769165,0.19557878375053406,0.007324659265577793,0.7010524868965149,0.23343023657798767,0.2548235356807709,0.0021278115455061197,0.41837793588638306,0.26813849806785583,0.01778513565659523,0.0030562500469386578,0.0002562500012572855,0.4193333387374878,0.26304271817207336,0.017672915011644363,0.0009554129210300744,0.007775541394948959,0.0059792338870465755,0.00668257474899292,0.014975973404943943,0.020028620958328247,0.06802746653556824,0.0008257328299805522,0.018584970384836197,40.167789459228516,35.77400588989258,0.9938850402832031,0.15034866333007812,0.00015884637832641602,35.87890625,0.9939488768577576,0.2552490234375,0.00022268295288085938,35.93488311767578,0.9939192533493042,0.31122589111328125,0.00019305944442749023,35.94002151489258,0.9937982559204102,0.3163642883300781,7.206201553344727e-05,35.7988166809082,0.9932906627655029,0.17515945434570312,-0.0004355311393737793
767_0.76_1.75.png,val_hard,34.917694091796875,0.9950785040855408,0.7043370008468628,0.16121870279312134,0.0225068312138319,0.6651923656463623,0.3289872705936432,0.21842367947101593,0.012483417987823486,0.5126246213912964,0.2594330906867981,0.04552214592695236,0.001891666674055159,0.0008229166851378977,0.508033812046051,0.25491058826446533,0.04549705237150192,-0.004590813536196947,0.008269047364592552,0.006593999452888966,0.0064246803522109985,0.018504619598388672,0.020534995943307877,0.04161974787712097,0.0011255295248702168,0.016130805015563965,39.51333236694336,35.14752960205078,0.9951648116111755,0.22983551025390625,8.630752563476562e-05,35.338008880615234,0.9952208399772644,0.4203147888183594,0.0001423358917236328,35.483238220214844,0.995246171951294,0.5655441284179688,0.00016766786575317383,35.57829284667969,0.9952415227890015,0.6605987548828125,0.00016301870346069336,35.60606002807617,0.9951412677764893,0.6883659362792969,6.276369094848633e-05
775_0.6_1.49.png,val_hard,33.142879486083984,0.9970580339431763,0.539781391620636,0.16685664653778076,0.026196490973234177,0.4989243149757385,0.3077937066555023,0.32459038496017456,0.0017387543339282274,0.4731723368167877,0.20090782642364502,0.03296472877264023,4.1666667129902635e-06,0.00018541666213423014,0.46187570691108704,0.1964375227689743,0.032521963119506836,-0.011296619661152363,0.011952748522162437,0.006809028331190348,0.012499868869781494,0.020895659923553467,0.022616811096668243,0.04546557366847992,0.0007423132192343473,0.02526087686419487,37.23007583618164,33.70131301879883,0.9972143173217773,0.5584335327148438,0.00015628337860107422,34.273048400878906,0.9973464012145996,1.1301689147949219,0.00028836727142333984,34.852413177490234,0.9974539279937744,1.70953369140625,0.00039589405059814453,35.43052673339844,0.9975365996360779,2.287647247314453,0.00047856569290161133,36.525299072265625,0.9976260662078857,3.3824195861816406,0.0005680322647094727
