index,name,P_benefit,proxy_score,anchor_psnr,M_safe_mean,M_safe_nonzero_frac,x_mean,x_std,x_min,x_max,anchor_mean,anchor_std,anchor_min,anchor_max,absdiff_mean,absdiff_std,absdiff_min,absdiff_max,dark_mean,dark_std,dark_min,dark_max,bright_mean,bright_std,bright_min,bright_max,saturation_mean,saturation_std,saturation_min,saturation_max,gradient_mean,gradient_std,gradient_min,gradient_max,m_safe_mean,m_safe_std,m_safe_min,m_safe_max,x_c0_mean,x_c0_std,x_c0_min,x_c0_max,x_c1_mean,x_c1_std,x_c1_min,x_c1_max,x_c2_mean,x_c2_std,x_c2_min,x_c2_max,anchor_c0_mean,anchor_c0_std,anchor_c0_min,anchor_c0_max,anchor_c1_mean,anchor_c1_std,anchor_c1_min,anchor_c1_max,anchor_c2_mean,anchor_c2_std,anchor_c2_min,anchor_c2_max,diff_c0_mean,diff_c0_std,diff_c0_min,diff_c0_max,diff_c1_mean,diff_c1_std,diff_c1_min,diff_c1_max,diff_c2_mean,diff_c2_std,diff_c2_min,diff_c2_max
2058,2854_0.79_1.87.png,0.0,0.00021339459635782987,43.18571472167969,0.0009537073201499879,1.0,0.5391151309013367,0.19168391823768616,0.0,1.0,0.35268154740333557,0.2700738310813904,0.0,1.0,0.19781075417995453,0.13845455646514893,0.0,0.5568627715110779,0.4594981074333191,0.19457824528217316,0.0,0.9921568632125854,0.6051576733589172,0.17289413511753082,0.027450980618596077,1.0,0.14565959572792053,0.06994976848363876,0.0,0.4901960790157318,0.014494683593511581,0.04515375569462776,9.999999974752427e-07,1.315706729888916,0.0009537073201499879,7.58831956773065e-05,0.00015444049495272338,0.0012909283395856619,0.6046760678291321,0.173871248960495,0.003921568859368563,1.0,0.5531151294708252,0.17689622938632965,0.01568627543747425,0.9960784316062927,0.45955419540405273,0.19462910294532776,0.0,1.0,0.46856725215911865,0.2433653622865677,0.0,1.0,0.37841135263442993,0.24103392660617828,0.0,1.0,0.2110661119222641,0.2595170736312866,0.0,1.0,0.13610884547233582,0.1273268312215805,-0.1294117569923401,0.4802291691303253,0.17470382153987885,0.13820935785770416,-0.12479293346405029,0.5239853858947754,0.24848808348178864,0.1696731001138687,-0.12283313274383545,0.5568627715110779
2059,2855_0.6_1.15.png,0.0,1.3303663726205173e-10,44.70588302612305,1.154922938439995e-05,1.0,0.4274437427520752,0.2022680640220642,0.0,1.0,0.35336676239967346,0.2701272666454315,0.0,1.0,0.09511298686265945,0.07117559760808945,0.0,0.3145538866519928,0.32931947708129883,0.1962539702653885,0.0,0.9882352948188782,0.5085437893867493,0.18431340157985687,0.0235294122248888,1.0,0.17922434210777283,0.07320428639650345,0.0,0.49803921580314636,0.017208274453878403,0.05095432326197624,9.999999974752427e-07,1.3251402378082275,1.154922938439995e-05,7.744606591586489e-07,1.9545336726878304e-06,1.445459474780364e-05,0.508048415184021,0.18499121069908142,0.003921568859368563,1.0,0.4448939561843872,0.1831640601158142,0.0117647061124444,0.9960784316062927,0.3293888568878174,0.19634129106998444,0.0,1.0,0.4692081809043884,0.24367420375347137,0.0,1.0,0.3788999021053314,0.24108584225177765,0.0,1.0,0.21199217438697815,0.2595163881778717,0.0,1.0,0.038840215653181076,0.07653997093439102,-0.18417418003082275,0.2607894837856293,0.06599406152963638,0.08161909878253937,-0.17463696002960205,0.2923232316970825,0.11739666014909744,0.10085403174161911,-0.16877830028533936,0.3145538866519928
2060,2856_0.88_1.68.png,0.0,0.0031465671490877867,43.13043212890625,0.0018399328691884875,1.0,0.5606877207756042,0.20166082680225372,0.0,1.0,0.3513678014278412,0.2695305347442627,0.0,1.0,0.21421882510185242,0.14735491573810577,0.0,0.5837101340293884,0.4767020642757416,0.2038096785545349,0.0,0.9960784316062927,0.6302898526191711,0.1823749840259552,0.027450980618596077,1.0,0.15358777344226837,0.07035255432128906,0.0,0.4941176474094391,0.015156189911067486,0.04655440151691437,9.999999974752427e-07,1.326798677444458,0.0018399328691884875,0.0001492634619353339,0.00029994279611855745,0.002555846469476819,0.6298043727874756,0.18335767090320587,0.003921568859368563,1.0,0.5754973292350769,0.18649357557296753,0.019607843831181526,0.9960784316062927,0.47676143050193787,0.2038659304380417,0.0,1.0,0.4666086435317993,0.24327267706394196,0.0,1.0,0.376932293176651,0.24078822135925293,0.0,1.0,0.21056239306926727,0.2588810622692108,0.0,1.0,0.16319572925567627,0.12970295548439026,-0.06666666269302368,0.5153422355651855,0.1985650509595871,0.1408151537179947,-0.06401389837265015,0.5551138520240784,0.2661990225315094,0.170982226729393,-0.06365853548049927,0.5837101340293884
2061,2857_0.7_1.15.png,0.0,1.0887488827160396e-12,44.638484954833984,1.0482043535375851e-06,0.9021093845367432,0.45245617628097534,0.2650443911552429,0.0,1.0,0.3928603529930115,0.31516915559768677,0.0,1.0,0.07351872324943542,0.05724591016769409,0.0,0.3921568691730499,0.348166823387146,0.25472888350486755,0.0,0.9921568632125854,0.5604226589202881,0.24519476294517517,0.11372549086809158,1.0,0.2122557908296585,0.11225049197673798,0.0,0.7176470756530762,0.020088432356715202,0.059141550213098526,9.999999974752427e-07,1.1216765642166138,1.0482043535375851e-06,7.507671995199416e-08,1.797190378738378e-07,1.3781146890323726e-06,0.5601888298988342,0.24508130550384521,0.09019608050584793,1.0,0.4484918415546417,0.2516785264015198,0.0784313753247261,0.9960784316062927,0.34868788719177246,0.25485047698020935,0.0,0.9921568632125854,0.5279127955436707,0.2922447919845581,0.008475609123706818,1.0,0.3884741961956024,0.2971864342689514,0.0,1.0,0.26219406723976135,0.2982212007045746,0.0,1.0,0.03227600082755089,0.05689234286546707,-0.14117646217346191,0.3228490650653839,0.0600176639854908,0.0652347058057785,-0.14117646217346191,0.364705890417099,0.0864938348531723,0.08018069714307785,-0.14117646217346191,0.3921568691730499
2062,2858_0.6_1.11.png,0.0,1.0669948431740739e-11,45.3993034362793,5.417712714006484e-07,0.0,0.43054863810539246,0.26519787311553955,0.0,1.0,0.39254823327064514,0.31483903527259827,0.0,1.0,0.059008240699768066,0.04521128162741661,2.384185791015625e-07,0.3294117748737335,0.32549795508384705,0.2537376582622528,0.0,0.9882352948188782,0.5392800569534302,0.24617013335227966,0.0941176488995552,1.0,0.21378213167190552,0.11263583600521088,0.0,0.7254902124404907,0.02019931562244892,0.05941589176654816,9.999999974752427e-07,1.1288807392120361,5.417712714006484e-07,3.732355224883577e-08,9.326170413714863e-08,6.86145710915298e-07,0.5390461087226868,0.24605140089988708,0.07450980693101883,1.0,0.426578164100647,0.2515656352043152,0.062745101749897,0.9921568632125854,0.326021671295166,0.2538696229457855,0.0,0.9882352948188782,0.5272956490516663,0.2919144034385681,0.008505009114742279,1.0,0.3881494998931885,0.29693126678466797,0.0,1.0,0.2621994912624359,0.2980296015739441,0.0,1.0,0.011750399135053158,0.052750114351511,-0.18431371450424194,0.2640184164047241,0.038428645581007004,0.057532232254743576,-0.18431371450424194,0.3033035397529602,0.0638222023844719,0.06926369667053223,-0.18431371450424194,0.3294117748737335
2063,2859_0.64_1.61.png,0.0,4.4181609759608165e-11,42.285850524902344,1.9332317151565803e-06,0.9927213788032532,0.45611077547073364,0.24748456478118896,0.0,1.0,0.39331623911857605,0.31513068079948425,0.0,1.0,0.08701211959123611,0.06367164850234985,1.1920928955078125e-07,0.43529412150382996,0.3603249192237854,0.23928101360797882,0.0,0.9882352948188782,0.5553691983222961,0.22867560386657715,0.13333334028720856,1.0,0.19504424929618835,0.10830572992563248,0.0,0.6705882549285889,0.01836489327251911,0.054797541350126266,9.999999974752427e-07,1.056151270866394,1.9332317151565803e-06,1.4493930677872413e-07,3.2529484883525583e-07,2.578253543106257e-06,0.5551490783691406,0.22856596112251282,0.10980392247438431,1.0,0.45237407088279724,0.23513880372047424,0.09803921729326248,0.9921568632125854,0.3608091175556183,0.23939132690429688,0.0,0.9882352948188782,0.5281700491905212,0.29225125908851624,0.008408412337303162,1.0,0.3889424502849579,0.2972674071788788,0.0,1.0,0.262836217880249,0.2981838285923004,0.0,1.0,0.02697903662919998,0.07278095930814743,-0.21176469326019287,0.35984164476394653,0.06343159079551697,0.07959100604057312,-0.21176469326019287,0.4117647111415863,0.09797295928001404,0.0943060889840126,-0.21176469326019287,0.43529412150382996
2064,285_0.79_0.85.png,0.0,0.005117296706885099,36.2833251953125,0.001371866906993091,1.0,0.4684077203273773,0.2327413409948349,0.0,1.0,0.4211750030517578,0.24268284440040588,0.0,1.0,0.04917570576071739,0.04704602435231209,0.0,0.2550905644893646,0.4490652084350586,0.23771199584007263,0.0,0.8941176533699036,0.4874442219734192,0.22665871679782867,0.027450980618596077,1.0,0.0383789986371994,0.050825998187065125,0.0,0.7803921699523926,0.02348586916923523,0.0352051667869091,9.999999974752427e-07,0.4338015615940094,0.001371866906993091,7.618050585733727e-05,0.00023599002452101558,0.0015627485699951649,0.4647355377674103,0.23479895293712616,0.0,1.0,0.4741547703742981,0.23160646855831146,0.027450980618596077,0.9490196108818054,0.4663327634334564,0.2316952347755432,0.019607843831181526,0.9019607901573181,0.41773056983947754,0.2439112812280655,0.0,1.0,0.42765673995018005,0.24231311678886414,0.00869746133685112,0.9850476980209351,0.41813763976097107,0.24168872833251953,0.0,0.9020195007324219,0.047004979103803635,0.048945292830467224,-0.07491076737642288,0.22450441122055054,0.046498049050569534,0.04884125664830208,-0.07272063940763474,0.23316027224063873,0.04819513112306595,0.04918655753135681,-0.07308711856603622,0.2550905644893646
2065,2860_0.92_0.66.png,0.0,2.7663352164530863e-10,46.64900207519531,7.6195965448278e-07,0.0,0.45623570680618286,0.2868642508983612,0.0,1.0,0.39202699065208435,0.3150070607662201,0.0,1.0,0.06592779606580734,0.05695243924856186,0.0,0.3450980484485626,0.341426283121109,0.27400922775268555,0.0,1.0,0.5749102830886841,0.2656950354576111,0.0941176488995552,1.0,0.23348404467105865,0.11771661043167114,0.0,0.772549033164978,0.022234756499528885,0.0645739808678627,9.999999974752427e-07,1.2032073736190796,7.6195965448278e-07,5.2711481401956917e-08,1.3312090629824525e-07,9.996939525080961e-07,0.5746597647666931,0.265580415725708,0.07058823853731155,1.0,0.4520563781261444,0.2721998989582062,0.05882352963089943,1.0,0.34199097752571106,0.27414220571517944,0.0,1.0,0.526626706123352,0.29213520884513855,0.0063745975494384766,1.0,0.3876413404941559,0.2970801293849945,0.0,1.0,0.2618129849433899,0.29832327365875244,0.0,1.0,0.048033032566308975,0.04645444452762604,-0.023529410362243652,0.29080915451049805,0.06441505998373032,0.05556749179959297,-0.023529410362243652,0.3158823251724243,0.08017799258232117,0.0681132897734642,-0.023529410362243652,0.3450980484485626
2066,2861_0.72_1.38.png,0.0,7.862518395995721e-05,40.15266799926758,0.00015840528067201376,1.0,0.5238947868347168,0.18081621825695038,0.0,1.0,0.4517723321914673,0.2613048255443573,0.0,1.0,0.09237942099571228,0.07965222001075745,0.0,0.33725491166114807,0.4308229684829712,0.17359668016433716,0.0,0.9882352948188782,0.616661012172699,0.15769171714782715,0.09019608050584793,1.0,0.1858380287885666,0.08171407878398895,0.0,0.5333333611488342,0.017215369269251823,0.042006611824035645,9.999999974752427e-07,0.8958548903465271,0.00015840528067201376,1.0377199942013249e-05,2.676340773177799e-05,0.000193659114302136,0.6166372895240784,0.15765777230262756,0.09019608050584793,1.0,0.52408367395401,0.16077739000320435,0.0235294122248888,0.9960784316062927,0.43096333742141724,0.1736108362674713,0.0,0.9921568632125854,0.588770866394043,0.23507258296012878,0.024875745177268982,1.0,0.4532710015773773,0.23031483590602875,0.0,1.0,0.3132752478122711,0.2420419603586197,0.0,1.0,0.027866415679454803,0.08695152401924133,-0.16143077611923218,0.287472665309906,0.07081268727779388,0.08733883500099182,-0.1633957028388977,0.3255530595779419,0.1176881343126297,0.09902118146419525,-0.14117646217346191,0.33725491166114807
2067,2862_0.91_1.23.png,0.0,0.0006155502051115036,40.91510772705078,0.0009375435183756053,1.0,0.5775328278541565,0.1911766231060028,0.0,1.0,0.4519394636154175,0.26167917251586914,0.0,1.0,0.12863215804100037,0.09916313737630844,0.0,0.40541210770606995,0.47894859313964844,0.18355736136436462,0.0,0.9921568632125854,0.6757046580314636,0.16592992842197418,0.09803921729326248,1.0,0.19675606489181519,0.0849376916885376,0.0,0.545098066329956,0.01820131577551365,0.043992724269628525,9.999999974752427e-07,0.9221333265304565,0.0009375435183756053,6.363246939145029e-05,0.0001581112010171637,0.00117621966637671,0.6756779551506042,0.16589140892028809,0.09803921729326248,1.0,0.5778222680091858,0.1706017553806305,0.027450980618596077,1.0,0.479098379611969,0.18357203900814056,0.0,1.0,0.589096188545227,0.23529833555221558,0.030078232288360596,1.0,0.45342397689819336,0.23053857684135437,0.0,1.0,0.3132982850074768,0.24265006184577942,0.0,1.0,0.0865817442536354,0.0886189267039299,-0.05098038911819458,0.35026195645332336,0.12439828366041183,0.09436402469873428,-0.05098038911819458,0.38705116510391235,0.1658000648021698,0.10917781293392181,-0.04294008016586304,0.40541210770606995
2068,2863_0.96_0.62.png,0.0,1.0263910610319726e-07,43.56025314331055,0.00010215098882326856,1.0,0.5309109687805176,0.2193971574306488,0.0,1.0,0.4523487091064453,0.2617895305156708,0.0,1.0,0.07927726954221725,0.06022860109806061,0.0,0.257895290851593,0.41449442505836487,0.20506781339645386,0.0,1.0,0.6463952660560608,0.19461727142333984,0.0784313753247261,1.0,0.23190084099769592,0.09535907953977585,0.0,0.5490196347236633,0.02129446342587471,0.04959632083773613,9.999999974752427e-07,0.9444902539253235,0.00010215098882326856,6.305793704086682e-06,1.7749271137290634e-05,0.00012287276331335306,0.646362841129303,0.19456997513771057,0.0784313753247261,1.0,0.5316972136497498,0.1940421611070633,0.01568627543747425,1.0,0.4146729111671448,0.20507188141345978,0.0,1.0,0.589299201965332,0.23559653759002686,0.028211846947669983,1.0,0.45379552245140076,0.23071976006031036,0.0,1.0,0.313951313495636,0.2428015023469925,0.0,1.0,0.05706357583403587,0.0525800995528698,-0.0156862735748291,0.213592529296875,0.07790166884660721,0.05655510723590851,-0.012871623039245605,0.2442132979631424,0.10072161257266998,0.06560637056827545,-0.011482715606689453,0.257895290851593
2069,2864_0.5_1.92.png,0.0,6.3208349274646025e-06,40.86407470703125,3.6513840314000845e-05,1.0,0.4477522075176239,0.15876373648643494,0.0,1.0,0.4474489986896515,0.2606934607028961,0.0,1.0,0.09109890460968018,0.07241229712963104,0.0,0.332560658454895,0.369536817073822,0.15325187146663666,0.0,0.9843137264251709,0.5259780287742615,0.14100731909275055,0.08627451211214066,1.0,0.15644124150276184,0.07469157874584198,0.0,0.5098039507865906,0.014618382789194584,0.036977291107177734,9.999999974752427e-07,0.8315333127975464,3.6513840314000845e-05,2.467088052071631e-06,6.050665433576796e-06,4.3459152948344126e-05,0.5259573459625244,0.14097817242145538,0.08627451211214066,1.0,0.44764548540115356,0.14154277741909027,0.0235294122248888,0.9921568632125854,0.36965397000312805,0.15327484905719757,0.0,0.9921568632125854,0.5831020474433899,0.23556239902973175,0.02770756185054779,1.0,0.4486542344093323,0.23010481894016266,0.0,1.0,0.3105908930301666,0.24147889018058777,0.0,1.0,-0.057144686579704285,0.10859157890081406,-0.332560658454895,0.23388132452964783,-0.0010088030248880386,0.1020088717341423,-0.31886011362075806,0.2705797553062439,0.05906306207180023,0.1080496609210968,-0.3055112957954407,0.2833919823169708
2070,2865_0.65_0.7.png,0.0,1.4183079599661141e-07,46.31582260131836,0.0001731905940687284,1.0,0.43930089473724365,0.17149539291858673,0.0,1.0,0.40446221828460693,0.19955189526081085,0.0,1.0,0.03940420597791672,0.03607087954878807,0.0,0.20707735419273376,0.37061670422554016,0.17334550619125366,0.0,1.0,0.5133761763572693,0.14716656506061554,0.125490203499794,1.0,0.14275942742824554,0.05463652312755585,0.0,0.3803921639919281,0.019903438165783882,0.050877995789051056,9.999999974752427e-07,0.9332589507102966,0.0001731905940687284,1.0524904610065278e-05,2.971717549371533e-05,0.00020380973001010716,0.5133427977561951,0.14718252420425415,0.12156862765550613,1.0,0.43285107612609863,0.1637946218252182,0.054901961237192154,1.0,0.37170884013175964,0.17218632996082306,0.0,1.0,0.4897063374519348,0.17195077240467072,0.00042707473039627075,1.0,0.3967948257923126,0.19176994264125824,0.0,1.0,0.32688555121421814,0.19944073259830475,0.0,1.0,0.023636460304260254,0.03259994834661484,-0.07843136787414551,0.1738273799419403,0.03605625778436661,0.039612777531147,-0.07843136787414551,0.20391111075878143,0.04482328146696091,0.04540492966771126,-0.07843136787414551,0.20707735419273376
2071,2866_0.62_1.51.png,0.0,6.555128493346274e-05,42.76347351074219,0.0005355055327527225,1.0,0.46109986305236816,0.148834690451622,0.0,1.0,0.402675986289978,0.1991775929927826,0.0,1.0,0.06810159981250763,0.062390416860580444,0.0,0.34858080744743347,0.4024074077606201,0.15266053378582,0.0,1.0,0.5241572260856628,0.1269029825925827,0.1411764770746231,1.0,0.12174981832504272,0.05310400202870369,0.0,0.3921568691730499,0.017106352373957634,0.04574868455529213,9.999999974752427e-07,0.9260548949241638,0.0005355055327527225,3.5523840779205784e-05,8.951022755354643e-05,0.000657200173009187,0.5241327881813049,0.12691032886505127,0.1411764770746231,1.0,0.45586273074150085,0.14131540060043335,0.054901961237192154,1.0,0.40330401062965393,0.1517830193042755,0.0,1.0,0.4878195822238922,0.17152512073516846,0.0,1.0,0.3950119912624359,0.19135311245918274,0.0,1.0,0.32519638538360596,0.19916574656963348,0.0,1.0,0.0363132618367672,0.05766252055764198,-0.1607843041419983,0.2873871326446533,0.06085071712732315,0.0698813870549202,-0.1607843041419983,0.32678985595703125,0.07810764759778976,0.07912353426218033,-0.1607843041419983,0.34858080744743347
2072,2867_0.81_1.2.png,0.0,0.0020934566855430603,41.9774169921875,0.001579001429490745,1.0,0.4947669804096222,0.15735258162021637,0.0,1.0,0.4059097170829773,0.20005697011947632,0.0,1.0,0.09430282562971115,0.07339143753051758,0.0,0.393110066652298,0.4321620762348175,0.16227445006370544,0.0,1.0,0.5621382594108582,0.13252118229866028,0.1411764770746231,1.0,0.12997622787952423,0.05365743860602379,0.0,0.38823530077934265,0.01828310638666153,0.04793820530176163,9.999999974752427e-07,0.9388048648834229,0.001579001429490745,0.00010792556713568047,0.0002642182807903737,0.0020095964428037405,0.5621107816696167,0.13252566754817963,0.1411764770746231,1.0,0.4890572130680084,0.14940154552459717,0.054901961237192154,1.0,0.43313294649124146,0.16133536398410797,0.0,1.0,0.4916030466556549,0.17247967422008514,2.561509609222412e-05,1.0,0.39821657538414,0.19212187826633453,0.0,1.0,0.32790958881378174,0.19980433583259583,0.0,1.0,0.07050775736570358,0.0673501268029213,-0.06666666269302368,0.3342061936855316,0.09084063768386841,0.07893204689025879,-0.06666666269302368,0.369764506816864,0.10522336512804031,0.08818360418081284,-0.06666666269302368,0.393110066652298
2073,2868_0.72_1.69.png,0.0,0.010209502652287483,40.1387939453125,0.0018472131341695786,1.0,0.49541276693344116,0.14603523910045624,0.0,1.0,0.40383023023605347,0.19969327747821808,0.0,1.0,0.10006944090127945,0.08062281459569931,0.0,0.4304865598678589,0.43837210536003113,0.1522035300731659,0.0,1.0,0.5566365718841553,0.12249995023012161,0.1411764770746231,1.0,0.11826449632644653,0.05333295091986656,0.0,0.3960784375667572,0.016703560948371887,0.045139800757169724,9.999999974752427e-07,0.9332589507102966,0.0018472131341695786,0.0001302657910855487,0.00030519976280629635,0.002332212869077921,0.5566136837005615,0.12250252068042755,0.1411764770746231,1.0,0.4903925657272339,0.13826550543308258,0.054901961237192154,1.0,0.43923208117485046,0.1514187455177307,0.0,1.0,0.48946622014045715,0.17213431000709534,0.001535862684249878,1.0,0.3961486518383026,0.1917363852262497,0.0,1.0,0.3258759081363678,0.19942352175712585,0.0,1.0,0.06714746356010437,0.07451605051755905,-0.1294117569923401,0.3660196363925934,0.09424398839473724,0.08871480077505112,-0.1294117569923401,0.40503132343292236,0.11335617303848267,0.0993906632065773,-0.1294117569923401,0.4304865598678589
2074,2869_0.8_0.83.png,1.0,0.9995689988136292,44.701568603515625,0.028174476698040962,1.0,0.557244062423706,0.1344897747039795,0.0,1.0,0.49716970324516296,0.16053716838359833,0.0,1.0,0.06118651479482651,0.036981161683797836,0.0,0.22977426648139954,0.5322705507278442,0.13584619760513306,0.0,1.0,0.5890970230102539,0.12969601154327393,0.03529411926865578,1.0,0.05682646483182907,0.022210709750652313,0.0,0.32549023628234863,0.012890970334410667,0.04502030089497566,9.999999974752427e-07,0.9316191673278809,0.028174476698040962,0.0016838934971019626,0.00471078185364604,0.03294452279806137,0.5887311697006226,0.13004501163959503,0.03529411926865578,1.0,0.5428275465965271,0.13204114139080048,0.0,1.0,0.540173351764679,0.13573966920375824,0.0117647061124444,1.0,0.534447968006134,0.15471726655960083,0.028195686638355255,1.0,0.4803447723388672,0.15746144950389862,0.010733842849731445,1.0,0.47671642899513245,0.16276954114437103,0.0,1.0,0.05428324639797211,0.03607824444770813,-0.0313725471496582,0.21840769052505493,0.06248284876346588,0.0390237458050251,-0.0313725471496582,0.2280532568693161,0.06345692276954651,0.04039972275495529,-0.0313725471496582,0.22977426648139954
2075,286_0.98_1.98.png,1.0,0.9999996423721313,33.20738220214844,0.22486630082130432,1.0,0.6662825345993042,0.20162658393383026,0.0,1.0,0.4284784495830536,0.2488003820180893,0.0,1.0,0.23803196847438812,0.11586445569992065,0.0,0.6754103899002075,0.6536222696304321,0.20666708052158356,0.0,0.9686274528503418,0.6788443326950073,0.19592128694057465,0.003921568859368563,1.0,0.025222061201930046,0.036219026893377304,0.0,0.5254901647567749,0.015414714813232422,0.023179080337285995,9.999999974752427e-07,0.2942217290401459,0.22486630082130432,0.01672104373574257,0.036102648824453354,0.29909127950668335,0.6635837554931641,0.2038368433713913,0.003921568859368563,1.0,0.6699292063713074,0.2002943605184555,0.003921568859368563,0.9921568632125854,0.6653346419334412,0.2006765604019165,0.0,0.9725490212440491,0.42517879605293274,0.2508058547973633,0.0,1.0,0.4350225329399109,0.2482621669769287,0.011334925889968872,1.0,0.42523401975631714,0.24719014763832092,0.0030210018157958984,0.9125173091888428,0.23840494453907013,0.1158309280872345,-0.04240802675485611,0.6002413034439087,0.23490673303604126,0.11641581356525421,-0.042207419872283936,0.6219367384910583,0.24010062217712402,0.11668550223112106,-0.04211793094873428,0.6754103899002075
2076,2870_0.82_1.39.png,1.0,0.9999977350234985,40.61437225341797,0.092926025390625,1.0,0.610400378704071,0.11736241728067398,0.0,1.0,0.4983769655227661,0.16046932339668274,0.0,1.0,0.11346155405044556,0.06273654103279114,0.0,0.38282862305641174,0.5889728665351868,0.1187489926815033,0.0,1.0,0.6376794576644897,0.11312415450811386,0.03921568766236305,1.0,0.048706550151109695,0.0193997360765934,0.0,0.29411765933036804,0.011339949443936348,0.03970685601234436,9.999999974752427e-07,0.8210163116455078,0.092926025390625,0.005942876450717449,0.01522362232208252,0.11267999559640884,0.6373600959777832,0.11344945430755615,0.03921568766236305,1.0,0.5979530811309814,0.11558903753757477,0.0,1.0,0.5958878993988037,0.11831244081258774,0.01568627543747425,1.0,0.5355404615402222,0.15458089113235474,0.0415547639131546,1.0,0.4815634787082672,0.15737870335578918,0.009746208786964417,1.0,0.4780268967151642,0.1628188043832779,0.0,1.0,0.10181964188814163,0.060953766107559204,-0.039215683937072754,0.3503909707069397,0.116389699280262,0.0655229464173317,-0.039215683937072754,0.36541539430618286,0.11786097288131714,0.06793056428432465,-0.039215683937072754,0.38282862305641174
2077,2871_0.76_1.43.png,1.0,0.9999960660934448,40.38273620605469,0.0784234032034874,1.0,0.5992729067802429,0.11781386286020279,0.0,1.0,0.49637290835380554,0.16168522834777832,0.0,1.0,0.10492057353258133,0.05964353308081627,0.0,0.3643181025981903,0.5777959227561951,0.11915364861488342,0.0,1.0,0.6266123652458191,0.1135939434170723,0.03921568766236305,1.0,0.04881642013788223,0.019489504396915436,0.0,0.29411765933036804,0.011353220790624619,0.03983508422970772,9.999999974752427e-07,0.8265621066093445,0.0784234032034874,0.00497491704300046,0.012848160229623318,0.09452041238546371,0.6262900829315186,0.11391373723745346,0.03921568766236305,1.0,0.5867905020713806,0.1159496158361435,0.0,1.0,0.5847382545471191,0.1188388541340828,0.01568627543747425,1.0,0.5335139632225037,0.1558643877506256,0.03808145225048065,1.0,0.47956061363220215,0.15857429802417755,0.005138471722602844,1.0,0.4760441780090332,0.16404712200164795,0.0,1.0,0.0927761122584343,0.05889635533094406,-0.054901957511901855,0.34051957726478577,0.10722984373569489,0.06325428187847137,-0.054901957511901855,0.35481375455856323,0.10869410634040833,0.06562846153974533,-0.054901957511901855,0.3643181025981903
2078,2872_0.75_1.98.png,1.0,0.9999997615814209,37.34934997558594,0.14195974171161652,1.0,0.6352750062942505,0.105274498462677,0.0,1.0,0.49770814180374146,0.16219006478786469,0.0,1.0,0.14019234478473663,0.07603111863136292,0.0,0.4576978385448456,0.6165549755096436,0.10677006095647812,0.0,1.0,0.6590622067451477,0.10131078213453293,0.0470588244497776,1.0,0.04250716045498848,0.017695987597107887,0.0,0.2666666805744171,0.010132983326911926,0.03571232780814171,9.999999974752427e-07,0.7632756233215332,0.14195974171161652,0.009469333104789257,0.02286328747868538,0.17166264355182648,0.6587764024734497,0.10160589963197708,0.0470588244497776,1.0,0.6243348121643066,0.10394290089607239,0.0,1.0,0.6227138042449951,0.10625669360160828,0.019607843831181526,1.0,0.534453272819519,0.15655764937400818,0.03930932283401489,1.0,0.48107218742370605,0.15907570719718933,0.00673907995223999,1.0,0.4775988757610321,0.16453002393245697,0.0,1.0,0.12432315200567245,0.07581614702939987,-0.07027888298034668,0.4274260103702545,0.14326268434524536,0.08071409910917282,-0.0700330138206482,0.44350898265838623,0.14511485397815704,0.08367959409952164,-0.07058823108673096,0.4576978385448456
2079,2873_0.61_1.84.png,0.0,0.8963483572006226,39.078224182128906,0.005920787807554007,1.0,0.5361070036888123,0.151722252368927,0.0,1.0,0.4974973201751709,0.22392192482948303,0.0,1.0,0.06500660628080368,0.06270860135555267,0.0,0.34085556864738464,0.4993472397327423,0.14969918131828308,0.0,1.0,0.5780443549156189,0.14070944488048553,0.08235294371843338,1.0,0.07869715243577957,0.05016981065273285,0.0,0.5333333015441895,0.015215384773910046,0.0411720871925354,9.999999974752427e-07,0.8802010416984558,0.005920787807554007,0.0003794883086811751,0.0009530505049042404,0.00728861428797245,0.5729764699935913,0.13938680291175842,0.08235294371843338,1.0,0.5080484747886658,0.15015815198421478,0.0,1.0,0.5272961258888245,0.15766581892967224,0.019607843831181526,1.0,0.5549004077911377,0.2089414745569229,0.0,1.0,0.4604381322860718,0.22100338339805603,0.0,1.0,0.4771534204483032,0.2298731654882431,0.0,1.0,0.018076080828905106,0.0778336226940155,-0.2394028902053833,0.27832669019699097,0.0476103350520134,0.08166924118995667,-0.2391301393508911,0.2999182641506195,0.05014270171523094,0.08147985488176346,-0.23750531673431396,0.34085556864738464
