image_id,q_luma_mean,q_luma_std,q_luma_p05,q_luma_p50,q_luma_p95,q_contrast_p95_p05,q_saturation_mean,q_saturation_std,dark_channel_mean,dark_channel_p05,dark_channel_p50,edge_grad_mean,edge_grad_p90,edge_laplacian_var,texture_low_ratio,sky_highbright_lowtex_ratio,highlight_ratio,color_r_mean,color_g_mean,color_b_mean,color_r_std,color_g_std,color_b_std,color_cast_abs_rg,color_cast_abs_rb,color_cast_abs_gb,trans_file_mean,trans_file_std,trans_file_p10,trans_file_p90
2964_0.89_1.68.png,0.5533095598220825,0.1314947009086609,0.3627370595932007,0.5507137775421143,0.7647250890731812,0.40198802947998047,0.10430096834897995,0.0976022481918335,0.5251709818840027,0.30980393290519714,0.5372549295425415,0.01893841288983822,0.05178229883313179,0.003150937845930457,0.7335702401620371,0.025589554398148147,0.041937934027777776,0.5670791268348694,0.5486592054367065,0.5411401391029358,0.134042888879776,0.13228636980056763,0.13853757083415985,0.018419921398162842,0.025938987731933594,0.007519066333770752,0.5401235222816467,0.26975372433662415,0.22745098173618317,0.9450980424880981
2965_0.87_0.95.png,0.4534992277622223,0.16844049096107483,0.18746162950992584,0.4370019733905792,0.7951020002365112,0.6076403707265854,0.24370667338371277,0.13139042258262634,0.39798977971076965,0.1568627506494522,0.3803921639919281,0.015501599758863449,0.03185966610908508,0.004660714417695999,0.8352864583333334,0.030029296875,0.04749891493055555,0.5052730441093445,0.43686607480049133,0.4033530652523041,0.16320422291755676,0.17068570852279663,0.18145594000816345,0.06840696930885315,0.1019199788570404,0.033513009548187256,0.39020082354545593,0.1940552145242691,0.0941176488995552,0.5607843399047852
2966_0.98_0.67.png,0.4457676410675049,0.1743738353252411,0.17245177924633026,0.4285215735435486,0.8100627660751343,0.637610986828804,0.2621586322784424,0.1353103220462799,0.38677674531936646,0.1411764770746231,0.3686274588108063,0.01623908057808876,0.03347938135266304,0.005064019933342934,0.8302860966435185,0.03002025462962963,0.04814091435185185,0.5008878111839294,0.4280548095703125,0.39240381121635437,0.16959117352962494,0.17646697163581848,0.18745997548103333,0.07283300161361694,0.10848399996757507,0.03565099835395813,0.4106447994709015,0.19766393303871155,0.10196078568696976,0.5843137502670288
2967_0.66_0.63.png,0.3997904062271118,0.16848158836364746,0.1343725621700287,0.38796865940093994,0.7841038703918457,0.649731308221817,0.28749796748161316,0.14038395881652832,0.3410172760486603,0.11764705926179886,0.32156863808631897,0.016082320362329483,0.03355853259563446,0.00499026570469141,0.8327184606481481,0.03001121238425926,0.04651331018518518,0.45470815896987915,0.38214412331581116,0.3466145694255829,0.16416844725608826,0.17044910788536072,0.18127025663852692,0.072564035654068,0.10809358954429626,0.03552955389022827,0.41358062624931335,0.19803009927272797,0.10196078568696976,0.5882353186607361
2968_0.58_1.48.png,0.4087316393852234,0.14908713102340698,0.17831158638000488,0.3991764783859253,0.7482941150665283,0.5699825286865234,0.2373320758342743,0.13190215826034546,0.3595762848854065,0.15294118225574493,0.3490196168422699,0.01392665971070528,0.028101123869419098,0.0038962068501859903,0.8479546440972222,0.025689019097222224,0.03712745949074074,0.4544437527656555,0.39405038952827454,0.3644334673881531,0.14450208842754364,0.15120141208171844,0.16107994318008423,0.06039336323738098,0.09001028537750244,0.02961692214012146,0.352422297000885,0.18719303607940674,0.07450980693101883,0.5137255191802979
2969_0.52_1.69.png,0.45197218656539917,0.17891213297843933,0.12909020483493805,0.4730941355228424,0.7450979948043823,0.6160077899694443,0.09521795809268951,0.11758285760879517,0.4341956675052643,0.10588235408067703,0.4588235318660736,0.02163947932422161,0.06087617948651314,0.0039018052630126476,0.6688277633101852,0.012451171875,0.01926902488425926,0.45945560932159424,0.4502301514148712,0.4413142800331116,0.17313197255134583,0.17979414761066437,0.19293370842933655,0.009225457906723022,0.018141329288482666,0.008915871381759644,0.4775063991546631,0.2286173403263092,0.23529411852359772,0.8392156958580017
296_0.57_0.78.png,0.45717185735702515,0.2002434879541397,0.09479215741157532,0.4606039524078369,0.7198548913002014,0.6250627338886261,0.19284290075302124,0.11259324103593826,0.42283785343170166,0.08235294371843338,0.43529412150382996,0.021952619776129723,0.06285000592470169,0.004057967569679022,0.6381971571180556,5.425347222222222e-05,0.00023735894097222222,0.4354729652404785,0.4592501223087311,0.5033829808235168,0.19094611704349518,0.20406946539878845,0.22104611992835999,0.023777157068252563,0.06791001558303833,0.04413285851478577,0.3859294652938843,0.2705541253089905,0.07058823853731155,0.7843137383460999
2970_0.99_1.7.png,0.6188247203826904,0.23230546712875366,0.17555001378059387,0.6681177020072937,0.9921568632125854,0.8166068494319916,0.07300935685634613,0.09906172752380371,0.6013569235801697,0.14901961386203766,0.6549019813537598,0.02193456143140793,0.06140851601958275,0.00400810269638896,0.66943359375,0.08663375289351852,0.1259765625,0.6261652708053589,0.6171231269836426,0.6083335280418396,0.2260672003030777,0.23313279449939728,0.24685318768024445,0.009042143821716309,0.017831742763519287,0.008789598941802979,0.476679265499115,0.2287360578775406,0.23529411852359772,0.8392156958580017
2971_0.86_1.96.png,0.5884796380996704,0.2131393402814865,0.1743774712085724,0.6367450952529907,0.917647123336792,0.7432696521282196,0.07197985053062439,0.0988641157746315,0.571819543838501,0.14901961386203766,0.6235294342041016,0.020611539483070374,0.05758575722575188,0.003612153697758913,0.6815321180555556,0.07231083622685185,0.09779188368055555,0.5955379009246826,0.5868636965751648,0.5782883763313293,0.20709393918514252,0.21392761170864105,0.22738373279571533,0.008674204349517822,0.01724952459335327,0.00857532024383545,0.45686739683151245,0.23110006749629974,0.21568627655506134,0.8274509906768799
2972_0.63_0.7.png,0.46276500821113586,0.2191476821899414,0.11003921926021576,0.46929019689559937,0.8980392217636108,0.7880000025033951,0.11973018199205399,0.13535194098949432,0.4410600960254669,0.08235294371843338,0.45098039507865906,0.027425086125731468,0.07727640867233276,0.005973925814032555,0.6193666811342593,0.0639919704861111,0.08540400752314815,0.4716109037399292,0.46059268712997437,0.4507494270801544,0.21222706139087677,0.220343679189682,0.23520563542842865,0.011018216609954834,0.02086147665977478,0.009843260049819946,0.5560348629951477,0.21680840849876404,0.32156863808631897,0.8823529481887817
2973_0.95_1.29.png,0.5737747550010681,0.14604172110557556,0.38487276434898376,0.5592078566551208,0.968627393245697,0.5837546288967133,0.055414509028196335,0.055738914757966995,0.5618566870689392,0.3686274588108063,0.5490196347236633,0.016702529042959213,0.033639684319496155,0.0033477628603577614,0.7691062644675926,0.053792317708333336,0.08240198206018519,0.5844811201095581,0.5684455037117004,0.57313472032547,0.13980957865715027,0.14878195524215698,0.15372590720653534,0.016035616397857666,0.011346399784088135,0.004689216613769531,0.29801231622695923,0.2717258930206299,0.062745101749897,0.8666666746139526
2974_0.69_1.66.png,0.4865153133869171,0.1260703057050705,0.34659215807914734,0.464811772108078,0.7787725925445557,0.4321804344654083,0.05499192699790001,0.05574933812022209,0.4760606288909912,0.3333333432674408,0.45490196347236633,0.014477388933300972,0.028635205700993538,0.0027170151006430387,0.8074273003472222,0.019874855324074073,0.030481409143518517,0.49604472517967224,0.48182904720306396,0.4856516122817993,0.12286214530467987,0.1277870386838913,0.1314489096403122,0.014215677976608276,0.010393112897872925,0.0038225650787353516,0.2790422737598419,0.2712845802307129,0.054901961237192154,0.8549019694328308
2975_1.0_1.72.png,0.6573631167411804,0.1441669911146164,0.4371573030948639,0.6660941243171692,0.9995529651641846,0.5623956620693207,0.04531684145331383,0.05490138754248619,0.6467456817626953,0.40784314274787903,0.658823549747467,0.015141182579100132,0.030269209295511246,0.0029011762235313654,0.7988462094907407,0.056731047453703706,0.0896900318287037,0.6670834422111511,0.6525877714157104,0.656457245349884,0.13626252114772797,0.1476471871137619,0.15160194039344788,0.014495670795440674,0.01062619686126709,0.003869473934173584,0.276124507188797,0.2711816728115082,0.054901961237192154,0.8509804010391235
2976_0.85_1.34.png,0.5354884266853333,0.14037403464317322,0.3645803928375244,0.5160706043243408,0.9058823585510254,0.541301965713501,0.05708965286612511,0.05608702450990677,0.5238291621208191,0.3490196168422699,0.5058823823928833,0.016239939257502556,0.0325360968708992,0.003214632859453559,0.7767650462962963,0.05296043113425926,0.07695855034722222,0.5459794402122498,0.5302769541740417,0.5348061919212341,0.13519926369190216,0.14273452758789062,0.14744041860103607,0.015702486038208008,0.011173248291015625,0.004529237747192383,0.2953356206417084,0.2717215418815613,0.062745101749897,0.8666666746139526
2977_0.54_1.2.png,0.46260973811149597,0.13624915480613708,0.29188454151153564,0.447505921125412,0.7904854416847229,0.49860090017318726,0.06804682314395905,0.06329101324081421,0.44683191180229187,0.2705882489681244,0.43529412150382996,0.017386091873049736,0.04516220837831497,0.003210498718544841,0.7475224247685185,0.016438802083333332,0.02546296296296296,0.4661560356616974,0.4620603621006012,0.45613759756088257,0.13406430184841156,0.13704052567481995,0.14220872521400452,0.004095673561096191,0.01001843810081482,0.005922764539718628,0.2673664391040802,0.18564243614673615,0.08235294371843338,0.4941176474094391
2978_0.94_1.66.png,0.6907688975334167,0.1364063024520874,0.44292551279067993,0.7078391909599304,0.9480689167976379,0.505143404006958,0.036217834800481796,0.04137022793292999,0.6785886287689209,0.4313725531101227,0.6980392336845398,0.01447641383856535,0.03792542219161987,0.0023049868177622557,0.7813585069444444,0.047679759837962965,0.08686885127314815,0.6934677958488464,0.6902903318405151,0.6861542463302612,0.13550415635108948,0.1371494084596634,0.1378101110458374,0.003177464008331299,0.007313549518585205,0.004136085510253906,0.23836010694503784,0.18049950897693634,0.06666667014360428,0.45098039507865906
2979_0.89_0.81.png,0.5473147034645081,0.15902473032474518,0.32318824529647827,0.539254903793335,0.932607889175415,0.6094196438789368,0.0678880363702774,0.06196367368102074,0.5285887122154236,0.3019607961177826,0.5215686559677124,0.020012369379401207,0.05215983837842941,0.00402984581887722,0.7157298900462963,0.036069516782407406,0.06592701099537036,0.5515477061271667,0.5467383861541748,0.5391790270805359,0.15656374394893646,0.16014860570430756,0.16466723382472992,0.004809319972991943,0.01236867904663086,0.007559359073638916,0.2935309112071991,0.18971987068653107,0.0941176488995552,0.529411792755127
297_0.85_0.87.png,0.6289013624191284,0.2396949827671051,0.20694902539253235,0.7072470784187317,0.9471725821495056,0.7402235567569733,0.048391904681921005,0.033474791795015335,0.6061450839042664,0.19607843458652496,0.6941176652908325,0.0055866967886686325,0.010613735765218735,0.00034783442970365286,0.9317559136284722,0.20106336805555555,0.2045355902777778,0.63370680809021,0.6307856440544128,0.606595516204834,0.24527886509895325,0.23932050168514252,0.2280612289905548,0.002921164035797119,0.027111291885375977,0.024190127849578857,0.2260911464691162,0.21541494131088257,0.05882352963089943,0.5921568870544434
2980_0.93_1.58.png,0.676206111907959,0.13737058639526367,0.43067610263824463,0.6916038990020752,0.9429734945297241,0.5122973918914795,0.03832148760557175,0.04278913885354996,0.6635295748710632,0.41960784792900085,0.6823529601097107,0.014902619644999504,0.03910451754927635,0.002418135292828083,0.7753815827546297,0.04517505787037037,0.08241102430555555,0.6790212988853455,0.675719141960144,0.6713305711746216,0.13633783161640167,0.13814891874790192,0.13910314440727234,0.003302156925201416,0.007690727710723877,0.004388570785522461,0.24321745336055756,0.18143723905086517,0.07058823853731155,0.45490196347236633
2981_0.57_1.84.png,0.5095139741897583,0.17675432562828064,0.2702784538269043,0.490156888961792,0.9004466533660889,0.6301681995391846,0.1183573305606842,0.11989577114582062,0.4905160963535309,0.2235294133424759,0.47843137383461,0.019415702670812607,0.05347524210810661,0.003786530112847686,0.7136592158564815,0.06004955150462963,0.07309751157407407,0.5396238565444946,0.4951036870479584,0.504741370677948,0.1643800437450409,0.18394525349140167,0.18464799225330353,0.044520169496536255,0.03488248586654663,0.009637683629989624,0.31979504227638245,0.2611457407474518,0.06666667014360428,0.7450980544090271
2982_0.94_1.69.png,0.680125892162323,0.17076146602630615,0.38747844099998474,0.7119412422180176,0.9674980640411377,0.580019623041153,0.09465380012989044,0.10044562816619873,0.6600498557090759,0.33725491166114807,0.6980392336845398,0.020671876147389412,0.05702650547027588,0.00413037883117795,0.7003309461805556,0.10532407407407407,0.15525535300925927,0.7119570970535278,0.6648544669151306,0.6752722859382629,0.1522376388311386,0.18016040325164795,0.1828717589378357,0.04710263013839722,0.03668481111526489,0.010417819023132324,0.3279966413974762,0.26208797097206116,0.07058823853731155,0.7529411911964417
2983_0.92_1.19.png,0.6149131655693054,0.19347025454044342,0.3097725510597229,0.6288195848464966,0.9659215807914734,0.6561490297317505,0.12519167363643646,0.1217627003788948,0.5910733938217163,0.2549019753932953,0.6117647290229797,0.024161262437701225,0.06908414512872696,0.005362336058169603,0.6774631076388888,0.09924768518518519,0.14099573206018517,0.6527664661407471,0.5965964794158936,0.6099461317062378,0.17393021285533905,0.20352236926555634,0.207036092877388,0.056169986724853516,0.04282033443450928,0.013349652290344238,0.356355220079422,0.26477137207984924,0.08627451211214066,0.7803921699523926
2984_0.77_0.51.png,0.48610401153564453,0.24152642488479614,0.1656588315963745,0.4580627679824829,0.960784375667572,0.7951255440711975,0.21095551550388336,0.18778525292873383,0.45560744404792786,0.10588235408067703,0.4313725531101227,0.030592961236834526,0.08971260488033295,0.00811839196830988,0.6411042390046297,0.09535951967592593,0.1299461082175926,0.5344527959823608,0.46243610978126526,0.4811632037162781,0.2205331176519394,0.2526072859764099,0.25722837448120117,0.07201668620109558,0.053289592266082764,0.018727093935012817,0.39710256457328796,0.2671999931335449,0.10980392247438431,0.8196078538894653
2985_0.62_1.93.png,0.49008193612098694,0.1546604484319687,0.29113373160362244,0.4644431471824646,0.8313725590705872,0.5402388274669647,0.10549499094486237,0.09823258221149445,0.47051942348480225,0.24705882370471954,0.45098039507865906,0.020163146778941154,0.05677151679992676,0.003985535819083452,0.7332537615740741,0.02537254050925926,0.03967737268518518,0.5135568380355835,0.4798600971698761,0.48114532232284546,0.1503417193889618,0.15678970515727997,0.1635514795780182,0.0336967408657074,0.03241151571273804,0.0012852251529693604,0.41360151767730713,0.24542710185050964,0.15294118225574493,0.8196078538894653
2986_0.78_1.67.png,0.5394994020462036,0.15865354239940643,0.3055437505245209,0.5252392888069153,0.9058823585510254,0.6003386080265045,0.10334884375333786,0.09586691856384277,0.5187156796455383,0.25882354378700256,0.5098039507865906,0.021349942311644554,0.06003733351826668,0.004420941695570946,0.7239040798611112,0.054371021412037035,0.08214879918981481,0.5644010901451111,0.5286446809768677,0.5300788283348083,0.15200474858283997,0.16162902116775513,0.16921883821487427,0.03575640916824341,0.034322261810302734,0.0014341473579406738,0.4317362606525421,0.2436933070421219,0.16862745583057404,0.8313725590705872
2987_0.99_1.51.png,0.6028271317481995,0.16412882506847382,0.32569238543510437,0.6009686589241028,0.9910274744033813,0.665335088968277,0.09762849658727646,0.09209562093019485,0.581290602684021,0.2823529541492462,0.5764706134796143,0.022193964570760727,0.06231396272778511,0.00471243541687727,0.7153862847222222,0.05929904513888889,0.0965259693287037,0.628620445728302,0.5915741920471191,0.5931187868118286,0.15519952774047852,0.16792826354503632,0.17600193619728088,0.03704625368118286,0.03550165891647339,0.0015445947647094727,0.4431360960006714,0.2424740046262741,0.18039216101169586,0.8352941274642944
2988_0.73_1.8.png,0.5293461680412292,0.15545152127742767,0.30409377813339233,0.5133647322654724,0.8823530077934265,0.5782592296600342,0.10171192139387131,0.09564127027988434,0.5092250108718872,0.25882354378700256,0.49803921580314636,0.02074625715613365,0.0583476684987545,0.004187958315014839,0.7281177662037037,0.05302372685185185,0.0780978732638889,0.5534812211990356,0.5188306570053101,0.5201904773712158,0.14940109848976135,0.15822085738182068,0.16550195217132568,0.034650564193725586,0.033290743827819824,0.0013598203659057617,0.42259737849235535,0.24460333585739136,0.16078431904315948,0.8235294222831726
2989_0.93_1.05.png,0.44611304998397827,0.28472381830215454,0.0477105975151062,0.35957255959510803,0.960784375667572,0.9130737781524658,0.16279633343219757,0.17367590963840485,0.42958471179008484,0.03529411926865578,0.33725491166114807,0.026176469400525093,0.06633900851011276,0.006456073373556137,0.6613679108796297,0.07675962094907407,0.11980975115740741,0.4595261812210083,0.4385378658771515,0.4499380886554718,0.2773827612400055,0.2882844805717468,0.2900395393371582,0.02098831534385681,0.009588092565536499,0.011400222778320312,0.612497866153717,0.33698418736457825,0.10588235408067703,0.9764705896377563
298_0.69_1.38.png,0.6713590025901794,0.20983587205410004,0.26690196990966797,0.749701976776123,0.924258828163147,0.657356858253479,0.03623374551534653,0.027857758104801178,0.6536843180656433,0.2549019753932953,0.7411764860153198,0.004818575456738472,0.009803935885429382,0.00023917776707094163,0.9420301649305556,0.21986897786458334,0.2233208550347222,0.6749295592308044,0.6729018688201904,0.6540505886077881,0.21388910710811615,0.2092856913805008,0.20281124114990234,0.0020276904106140137,0.020878970623016357,0.018851280212402344,0.1940251737833023,0.2037893682718277,0.04313725605607033,0.5372549295425415
2990_0.59_1.61.png,0.3793668746948242,0.22120656073093414,0.04721176624298096,0.32741570472717285,0.7372549176216125,0.6900431513786316,0.1610228568315506,0.1754046082496643,0.3649168014526367,0.03529411926865578,0.30980393290519714,0.02248314768075943,0.05469319969415665,0.005198362283408642,0.7001591435185185,0.01756908275462963,0.027533637152777776,0.39167487621307373,0.3724876046180725,0.382507860660553,0.21382610499858856,0.2248464673757553,0.22629334032535553,0.01918727159500122,0.009167015552520752,0.010020256042480469,0.5839489102363586,0.34526175260543823,0.08235294371843338,0.9686274528503418
2991_0.88_1.4.png,0.4559037685394287,0.2784961462020874,0.05063039809465408,0.38710978627204895,0.9254902005195618,0.8748598024249077,0.15064369142055511,0.16770566999912262,0.44071802496910095,0.03921568766236305,0.3686274588108063,0.023987170308828354,0.058948807418346405,0.005714131519198418,0.6845703125,0.07249168113425926,0.10735857928240741,0.46861669421195984,0.4487752318382263,0.4592658281326294,0.2710379660129547,0.28213196992874146,0.28320181369781494,0.01984146237373352,0.009350866079330444,0.010490596294403076,0.5945691466331482,0.342315137386322,0.09019608050584793,0.9725490212440491
2992_0.95_0.97.png,0.4444637596607208,0.28688758611679077,0.04736118018627167,0.35356077551841736,0.9725490808486938,0.9251879006624222,0.16599935293197632,0.175525963306427,0.4275853633880615,0.03529411926865578,0.3333333432674408,0.026747949421405792,0.06821737438440323,0.00666119484230876,0.6553909866898148,0.0783420138888889,0.1238064236111111,0.45806124806404114,0.4367704391479492,0.44841402769088745,0.27956750988960266,0.2904326319694519,0.2923663258552551,0.02129080891609192,0.009647220373153687,0.011643588542938232,0.6166465282440186,0.33565887808799744,0.10588235408067703,0.9764705896377563
2993_0.97_1.09.png,0.6582152843475342,0.24627526104450226,0.2554509937763214,0.6967529654502869,0.9882352948188782,0.7327843010425568,0.10382334142923355,0.09800249338150024,0.637004017829895,0.2235294133424759,0.6627451181411743,0.031334806233644485,0.08807525783777237,0.0065267616882920265,0.5836046006944444,0.18184859664351852,0.2765480324074074,0.6701792478561401,0.6500625610351562,0.6688147783279419,0.23819467425346375,0.25113072991371155,0.252863347530365,0.020116686820983887,0.0013644695281982422,0.018752217292785645,0.44390177726745605,0.26474037766456604,0.0941176488995552,0.7647058963775635
2994_0.81_0.58.png,0.5848864316940308,0.26175618171691895,0.17804530262947083,0.6100705862045288,0.9647058844566345,0.7866605818271637,0.13862985372543335,0.12530821561813354,0.5601245760917664,0.14509804546833038,0.572549045085907,0.03688366711139679,0.10629427433013916,0.008639811538159847,0.5367296006944444,0.1406521267361111,0.20496057581018517,0.5992320775985718,0.5753702521324158,0.5962606072425842,0.2530496418476105,0.2668139636516571,0.2710614502429962,0.023861825466156006,0.002971470355987549,0.020890355110168457,0.47886258363723755,0.26905444264411926,0.11372549086809158,0.7960784435272217
2995_0.98_1.88.png,0.7192080020904541,0.22265569865703583,0.3317651152610779,0.7720078229904175,0.9882352948188782,0.6564701795578003,0.07652352750301361,0.07757186144590378,0.7020624876022339,0.30588236451148987,0.7411764860153198,0.02519344352185726,0.06709817796945572,0.0046140956692397594,0.6511140046296297,0.2613389756944444,0.36646412037037035,0.7285044193267822,0.7126198410987854,0.7287495732307434,0.21501703560352325,0.22728528082370758,0.22716550529003143,0.015884578227996826,0.00024515390396118164,0.016129732131958008,0.391439825296402,0.25548556447029114,0.06666667014360428,0.7098039388656616
2996_0.97_1.99.png,0.7222050428390503,0.2186138927936554,0.33849629759788513,0.7758588194847107,0.9843137264251709,0.6458174288272858,0.07410341501235962,0.0758395567536354,0.7055233120918274,0.3137255012989044,0.7490196228027344,0.02451178804039955,0.06487420201301575,0.00442951126024127,0.6594509548611112,0.2698025173611111,0.3721969039351852,0.7312120795249939,0.7157889008522034,0.7316184639930725,0.2109939604997635,0.2232198417186737,0.22301772236824036,0.015423178672790527,0.0004063844680786133,0.01582956314086914,0.3843781650066376,0.25407594442367554,0.062745101749897,0.7019608020782471
2997_0.78_0.54.png,0.5426766872406006,0.22566336393356323,0.17025785148143768,0.5539823770523071,0.9333333969116211,0.7630755454301834,0.12868551909923553,0.1370113492012024,0.5195040702819824,0.15294118225574493,0.529411792755127,0.030968673527240753,0.08228111267089844,0.005919205024838448,0.5474446614583334,0.06588179976851852,0.09551323784722222,0.5439163446426392,0.5380825400352478,0.5630813241004944,0.22234496474266052,0.22914279997348785,0.2308374047279358,0.005833804607391357,0.019164979457855225,0.024998784065246582,0.3939390778541565,0.2750903069972992,0.0941176488995552,0.8313725590705872
2998_0.77_0.88.png,0.5710825324058533,0.2053760588169098,0.22758039832115173,0.5948392748832703,0.9019608497619629,0.6743804514408112,0.10819106549024582,0.12366688251495361,0.5506211519241333,0.21176470816135406,0.572549045085907,0.02690218761563301,0.07050331681966782,0.004613448400050402,0.5868236400462963,0.06148726851851852,0.0870677806712963,0.572184145450592,0.5669495463371277,0.5894738435745239,0.2017403244972229,0.2089899629354477,0.20941777527332306,0.0052345991134643555,0.017289698123931885,0.02252429723739624,0.3706628978252411,0.27248868346214294,0.08235294371843338,0.8117647171020508
2999_0.57_1.33.png,0.5216447114944458,0.1704498678445816,0.23466511070728302,0.5374491214752197,0.7764706611633301,0.5418055504560471,0.10016873478889465,0.11959046870470047,0.5039013624191284,0.21960784494876862,0.5215686559677124,0.022904565557837486,0.059385694563388824,0.00355133437551558,0.6361852575231481,0.018925419560185185,0.028474030671296297,0.522655725479126,0.5179651975631714,0.5379393100738525,0.1663609892129898,0.1739506870508194,0.17608103156089783,0.00469052791595459,0.015283584594726562,0.019974112510681152,0.34089037775993347,0.2683715522289276,0.06666667014360428,0.7843137383460999
299_0.79_0.75.png,0.5955874919891357,0.24732114374637604,0.1834196150302887,0.6652823686599731,0.9388823509216309,0.7554627358913422,0.056822240352630615,0.03726937994360924,0.5700687170028687,0.1725490242242813,0.6549019813537598,0.006010922137647867,0.011416750028729439,0.0004233848303556442,0.9257676866319444,0.16428629557291666,0.1675482855902778,0.6010213494300842,0.5976783633232117,0.5705701112747192,0.25382980704307556,0.2469707876443863,0.23333336412906647,0.0033429861068725586,0.03045123815536499,0.02710825204849243,0.23426347970962524,0.21782733500003815,0.062745101749897,0.6078431606292725
29_0.91_1.09.png,0.6653868556022644,0.25562527775764465,0.26112353801727295,0.6517862677574158,0.9921568632125854,0.7310333251953125,0.07377317547798157,0.08123671263456345,0.6428272724151611,0.22745098173618317,0.6274510025978088,0.016733938828110695,0.04348241165280342,0.0024838235694915056,0.65380859375,0.3100653754340278,0.3264431423611111,0.673355758190155,0.6648504734039307,0.6472471356391907,0.25349730253219604,0.2549852430820465,0.2690834105014801,0.008505284786224365,0.026108622550964355,0.01760333776473999,0.32603490352630615,0.260262668132782,0.027450980618596077,0.7058823704719543
2_0.59_1.95.png,0.689285933971405,0.18581810593605042,0.32954511046409607,0.7159019708633423,0.9215686917304993,0.5920235812664032,0.027348479256033897,0.04513172060251236,0.6803585886955261,0.30588236451148987,0.7019608020782471,0.013825737871229649,0.035780951380729675,0.0010578416986390948,0.6591050889756944,0.2748480902777778,0.2880316840277778,0.6882734298706055,0.6911699175834656,0.6822412014007568,0.19121350347995758,0.1825624704360962,0.18956759572029114,0.0028964877128601074,0.006032228469848633,0.00892871618270874,0.37909746170043945,0.18640361726284027,0.11764705926179886,0.6000000238418579
3000_0.89_1.57.png,0.6738778352737427,0.19068653881549835,0.34279608726501465,0.7228941321372986,0.9333333969116211,0.5905373096466064,0.07614716142416,0.10378129780292511,0.6578208208084106,0.32156863808631897,0.7098039388656616,0.02078019268810749,0.05307083576917648,0.002965344348922372,0.6586823640046297,0.13047960069444445,0.17128725405092593,0.6748369932174683,0.6705020666122437,0.6887451410293579,0.18637293577194214,0.19463618099689484,0.19161957502365112,0.004334926605224609,0.013908147811889648,0.018243074417114258,0.32568034529685974,0.26586419343948364,0.05882352963089943,0.7686274647712708
300_0.72_1.88.png,0.7423998117446899,0.18925748765468597,0.34072941541671753,0.825831413269043,0.9398195743560791,0.5990901589393616,0.02386580966413021,0.021289993077516556,0.7300150394439697,0.3294117748737335,0.8196078538894653,0.003983375150710344,0.008911140263080597,0.00014328469114843756,0.956298828125,0.4079454210069444,0.4126180013020833,0.7447454929351807,0.7435584664344788,0.7302811741828918,0.19181375205516815,0.18862345814704895,0.18626293540000916,0.0011870265007019043,0.014464318752288818,0.013277292251586914,0.1661767214536667,0.19172702729701996,0.03529411926865578,0.47843137383461
301_0.99_1.79.png,0.7592215538024902,0.2075185924768448,0.28452354669570923,0.8744156956672668,0.9275804758071899,0.6430569291114807,0.09277749806642532,0.06202930957078934,0.729596734046936,0.2549019753932953,0.8470588326454163,0.013532123528420925,0.041484981775283813,0.003361094044521451,0.7726576063368056,0.5553453233506944,0.5812445746527778,0.7319235801696777,0.7671473026275635,0.7900083065032959,0.20811988413333893,0.2063465714454651,0.21500706672668457,0.03522372245788574,0.058084726333618164,0.022861003875732422,0.2716221213340759,0.27445265650749207,0.019607843831181526,0.6901960968971252
302_0.67_0.9.png,0.5378785133361816,0.1819610297679901,0.16386666893959045,0.5852549076080322,0.8320833444595337,0.6682166755199432,0.2223575860261917,0.10500191897153854,0.48249223828315735,0.12941177189350128,0.5176470875740051,0.017986290156841278,0.056696608662605286,0.005982549395412207,0.7341512044270834,0.03537326388888889,0.044440375434027776,0.48548901081085205,0.5518718957901001,0.6032322645187378,0.1809851974248886,0.18289391696453094,0.19255658984184265,0.06638288497924805,0.11774325370788574,0.051360368728637695,0.3259408175945282,0.2987002432346344,0.03529411926865578,0.7647058963775635
303_0.68_0.54.png,0.511639416217804,0.1901605725288391,0.14766569435596466,0.5482039451599121,0.8462744951248169,0.6986088007688522,0.2819563150405884,0.13000987470149994,0.4415287375450134,0.10980392247438431,0.45490196347236633,0.019709262996912003,0.061741627752780914,0.007118275389075279,0.7231920030381944,0.036824544270833336,0.04903835720486111,0.4447438418865204,0.529005765914917,0.5976717472076416,0.18894971907138824,0.19202342629432678,0.20555683970451355,0.0842619240283966,0.15292790532112122,0.06866598129272461,0.34947067499160767,0.3078991174697876,0.04313725605607033,0.7960784435272217
304_0.72_1.7.png,0.6208400130271912,0.17141962051391602,0.23268629610538483,0.6916784048080444,0.8326117396354675,0.5999254435300827,0.12341614812612534,0.07278075069189072,0.5876613259315491,0.20000000298023224,0.6549019813537598,0.014448627829551697,0.04486529529094696,0.00394682539626956,0.76470947265625,0.036872016059027776,0.04367404513888889,0.5901733040809631,0.6296701431274414,0.6558055281639099,0.1730126589536667,0.1706867516040802,0.1756816804409027,0.03949683904647827,0.06563222408294678,0.026135385036468506,0.27659547328948975,0.27684715390205383,0.0235294122248888,0.6980392336845398
