index,name,fold,P_benefit,proxy_score,anchor_psnr,M_safe_mean,low_weight_sum
2489,540_0.92_1.97.png,0,1.0,0.9999998807907104,29.58209228515625,0.2599571943283081,41593.15234375
2490,541_0.62_1.42.png,1,1.0,0.998988687992096,35.89885330200195,0.03824818134307861,6119.708984375
2491,542_0.55_1.46.png,2,1.0,0.9988802075386047,35.59613800048828,0.02272365428507328,3635.78466796875
2492,543_0.51_0.66.png,4,0.0,9.895643415802624e-06,41.306427001953125,0.00011931268818443641,0.0
2493,544_0.73_1.09.png,1,1.0,0.9987130165100098,38.08791732788086,0.022378582507371902,3580.5732421875
2494,545_0.7_0.92.png,4,0.0,0.0022640202660113573,37.7482795715332,0.002679535187780857,0.0
2495,546_0.73_0.63.png,2,0.0,0.00028153759194537997,40.078094482421875,0.0017113295616582036,0.0
2496,547_0.79_1.67.png,1,0.0,0.9428045153617859,33.81626510620117,0.02020777016878128,0.0
2497,548_0.9_0.76.png,3,0.0,0.015434686094522476,36.82979202270508,0.004514500964432955,0.0
2498,549_0.75_0.59.png,1,1.0,0.9999138116836548,41.166385650634766,0.056049033999443054,8967.845703125
2499,54_0.69_1.86.png,2,1.0,0.9999997615814209,35.72547149658203,0.22017304599285126,35227.6875
2500,550_0.89_1.85.png,0,1.0,1.0,31.25606918334961,0.32823002338409424,52516.8046875
2501,551_0.75_1.66.png,2,1.0,0.9999992847442627,34.865386962890625,0.24575968086719513,39321.55078125
2502,552_0.77_0.73.png,0,1.0,0.9999274015426636,39.583152770996094,0.09042400121688843,14467.8408203125
2503,553_0.57_1.35.png,0,1.0,0.9962848424911499,39.62326431274414,0.01990363746881485,3184.58203125
2504,554_0.79_1.51.png,1,1.0,0.9999685287475586,34.51874923706055,0.11210230737924576,17936.369140625
2505,555_0.6_1.31.png,1,1.0,0.9965762495994568,38.54329299926758,0.023189052939414978,3710.24853515625
2506,556_0.86_1.79.png,4,1.0,0.9999996423721313,31.948970794677734,0.20267753303050995,32428.40625
2507,557_0.89_1.35.png,1,1.0,1.0,38.158287048339844,0.2844172418117523,45506.76171875
2508,558_0.54_1.34.png,0,1.0,0.9999111890792847,39.60904312133789,0.07479484379291534,11967.17578125
2509,559_0.81_1.51.png,2,1.0,1.0,38.32856369018555,0.27910566329956055,44656.90625
2510,55_0.95_1.7.png,4,1.0,1.0,36.18450164794922,0.2555142641067505,40882.28125
2511,560_0.75_1.98.png,3,1.0,1.0,36.094451904296875,0.31963464617729187,51141.546875
2512,561_0.77_0.8.png,0,0.0,0.9936756491661072,40.40408706665039,0.010828599333763123,0.0
2513,562_0.93_1.27.png,2,1.0,0.9999957084655762,36.724151611328125,0.1401156336069107,22418.501953125
2514,563_0.58_1.44.png,3,1.0,0.9999009370803833,38.194175720214844,0.0532604344189167,8521.669921875
2515,564_0.52_1.02.png,0,0.0,0.9557915925979614,39.7757682800293,0.007156162988394499,0.0
2516,565_0.76_1.56.png,2,1.0,0.9999977350234985,34.27853012084961,0.20808158814907074,33293.0546875
2517,566_0.6_1.1.png,4,1.0,0.9973951578140259,33.15572738647461,0.017558960244059563,2809.43359375
2518,567_0.99_1.93.png,4,1.0,1.0,31.904747009277344,0.36585766077041626,58537.2265625
2519,568_0.84_1.2.png,3,1.0,0.9998517036437988,33.549869537353516,0.1475733518600464,23611.736328125
2520,569_0.9_0.92.png,2,1.0,0.9996274709701538,39.17685317993164,0.03031112067401409,4849.779296875
2521,56_0.78_1.27.png,0,1.0,0.999972939491272,37.057796478271484,0.09300075471401215,14880.12109375
2522,570_0.79_1.59.png,0,1.0,0.9999338388442993,36.03211975097656,0.10833515226840973,17333.625
2523,571_0.74_0.89.png,4,0.0,0.9934455156326294,40.07234573364258,0.01794191263616085,0.0
2524,572_0.78_1.08.png,0,1.0,0.9995660185813904,38.46086120605469,0.036091938614845276,5774.71044921875
2525,573_0.78_1.94.png,2,1.0,1.0,33.934425354003906,0.367882639169693,58861.22265625
2526,574_0.65_1.38.png,4,1.0,1.0,32.5673828125,0.30088675022125244,48141.8828125
2527,575_0.71_1.7.png,0,1.0,1.0,33.82076644897461,0.347030907869339,55524.9453125
2528,576_0.84_1.69.png,1,1.0,1.0,35.82085418701172,0.35964611172676086,57543.37890625
2529,577_0.51_0.99.png,1,0.0,0.9517202377319336,37.27470779418945,0.02213738113641739,0.0
2530,578_0.73_1.04.png,4,1.0,0.9990767240524292,40.45466995239258,0.09270226955413818,14832.36328125
2531,579_0.69_1.44.png,3,1.0,0.9999971389770508,38.05252456665039,0.22953490912914276,36725.5859375
2532,57_0.61_1.69.png,3,1.0,0.9997432827949524,36.29730987548828,0.09438924491405487,15102.279296875
2533,580_0.67_1.03.png,3,1.0,0.9992015957832336,40.299068450927734,0.0699552670121193,11192.8427734375
2534,581_0.54_1.36.png,0,1.0,0.9988805651664734,31.79506492614746,0.023885268718004227,3821.64306640625
2535,582_0.98_0.77.png,0,0.0,0.9465231895446777,36.16458511352539,0.0036672232672572136,0.0
2536,583_0.58_1.41.png,0,1.0,0.9999258518218994,31.902008056640625,0.03715142980217934,5944.22900390625
2537,584_0.79_1.9.png,4,1.0,0.9999984502792358,30.112438201904297,0.22433356940746307,35893.37109375
2538,585_0.6_0.89.png,0,0.0,0.006784901488572359,37.06272888183594,0.0014573426451534033,0.0
2539,586_0.56_1.23.png,3,0.0,0.9690437912940979,35.387413024902344,0.015851806849241257,0.0
2540,587_0.8_0.51.png,0,0.0,5.920707553741522e-05,39.43170928955078,0.00031365800532512367,0.0
2541,588_0.66_1.55.png,2,1.0,0.9999958276748657,35.320518493652344,0.19140659272670746,30625.0546875
2542,589_0.91_1.61.png,0,1.0,1.0,28.803672790527344,0.22816698253154755,36506.71875
2543,58_0.53_0.53.png,2,0.0,0.0003079150337725878,40.93983459472656,0.0009199499036185443,0.0
2544,590_0.65_0.94.png,0,0.0,0.9917552471160889,32.97251892089844,0.013135872781276703,0.0
2545,591_0.83_0.96.png,1,1.0,0.9994574189186096,29.564836502075195,0.019960463047027588,3193.67431640625
2546,592_0.61_0.98.png,3,1.0,0.9976020455360413,34.01992416381836,0.015578612685203552,2492.578125
2547,593_0.64_0.82.png,4,0.0,0.0749191865324974,42.24591827392578,0.002597974380478263,0.0
2548,594_0.81_0.51.png,0,0.0,0.002580613363534212,40.84568786621094,0.0010706055909395218,0.0
2549,595_0.78_1.11.png,1,0.0,0.9882022738456726,39.511295318603516,0.016030633822083473,0.0
2550,596_0.55_0.89.png,3,0.0,0.024812843650579453,39.15643310546875,0.0022829445078969,0.0
2551,597_0.55_0.65.png,2,0.0,0.0007283338927663863,46.33477020263672,0.0010051610879600048,0.0
2552,598_0.8_1.09.png,1,0.0,0.9889513850212097,33.173587799072266,0.016971739009022713,0.0
2553,599_0.86_1.4.png,1,1.0,0.9984076619148254,31.052349090576172,0.04647758975625038,7436.41455078125
2554,59_0.59_1.43.png,0,1.0,0.9995294809341431,37.544525146484375,0.05090181529521942,8144.29052734375
2555,5_0.5_0.89.png,0,0.0,0.0024803047999739647,37.75400161743164,0.001115151564590633,0.0
2556,600_0.89_1.63.png,3,1.0,0.9995222091674805,29.550861358642578,0.07717679440975189,12348.287109375
2557,601_0.81_1.29.png,4,1.0,0.999955415725708,37.15727233886719,0.1841103881597519,29457.662109375
2558,602_0.76_1.57.png,2,1.0,0.9999994039535522,36.59280776977539,0.24522250890731812,39235.6015625
2559,603_0.67_1.99.png,0,1.0,1.0,33.905033111572266,0.30240598320961,48384.95703125
2560,604_0.92_1.7.png,1,1.0,1.0,35.32501983642578,0.30235806107521057,48377.29296875
2561,605_0.58_0.77.png,4,1.0,0.9940721392631531,38.55426025390625,0.020725470036268234,3316.0751953125
2562,606_0.54_1.08.png,2,1.0,0.9983306527137756,38.4682502746582,0.04004136845469475,6406.619140625
2563,607_0.88_0.73.png,2,1.0,0.997917115688324,34.39731979370117,0.05681391432881355,9090.2265625
2564,608_0.55_1.73.png,3,1.0,0.9998823404312134,35.837528228759766,0.1140832006931305,18253.3125
2565,609_0.58_1.34.png,3,0.0,0.06187812238931656,36.51005935668945,0.012737566605210304,0.0
2566,60_0.58_1.79.png,2,1.0,0.999703586101532,35.97144317626953,0.0936628058552742,14986.0498046875
2567,610_0.58_0.89.png,1,0.0,0.0015773276099935174,36.827003479003906,0.002694289432838559,0.0
2568,611_0.99_1.33.png,1,1.0,0.9997043013572693,36.1832275390625,0.11181066930294037,17889.70703125
2569,612_0.78_0.9.png,4,0.0,0.6386844515800476,34.44055938720703,0.011092264205217361,0.0
2570,613_0.54_0.81.png,4,0.0,0.005520590115338564,39.95096206665039,0.0023906095884740353,0.0
2571,614_0.95_0.72.png,3,0.0,0.9466718435287476,40.06416702270508,0.016605792567133904,0.0
2572,615_0.76_1.49.png,4,1.0,0.9999915361404419,36.864036560058594,0.12038034200668335,19260.85546875
2573,616_0.88_1.72.png,0,1.0,0.9999997615814209,35.64815139770508,0.23476596176624298,37562.5546875
2574,617_0.73_1.62.png,2,1.0,0.999897837638855,32.43773651123047,0.04568629711866379,7309.8076171875
2575,618_0.66_1.24.png,3,0.0,0.5816912055015564,32.06768798828125,0.004565246403217316,0.0
2576,619_0.59_1.76.png,3,1.0,0.9988070726394653,31.050701141357422,0.028903666883707047,4624.5869140625
2577,61_0.71_1.08.png,1,0.0,0.06409928947687149,39.28868103027344,0.003022534539923072,0.0
2578,620_0.78_1.73.png,4,1.0,0.9999781847000122,32.15592956542969,0.08527269959449768,13643.6328125
2579,621_0.65_0.87.png,0,1.0,0.9944748282432556,34.74302291870117,0.05854836851358414,9367.7392578125
2580,622_0.86_1.34.png,3,1.0,0.9999423027038574,32.31494140625,0.2875329256057739,46005.26953125
2581,623_0.53_1.27.png,4,1.0,0.9946210384368896,37.32892990112305,0.0810944214463234,12975.107421875
2582,624_0.88_1.47.png,4,1.0,0.9999923706054688,32.22935104370117,0.3214039206504822,51424.62890625
2583,625_0.67_1.79.png,3,1.0,0.9996870756149292,31.512908935546875,0.07326232641935349,11721.97265625
2584,626_0.66_1.13.png,0,1.0,0.9942725896835327,31.435779571533203,0.022837994620203972,3654.0791015625
2585,627_0.51_0.54.png,2,0.0,0.015891708433628082,40.876747131347656,0.0019820621237158775,0.0
2586,628_0.64_1.31.png,2,1.0,0.9977664947509766,32.26152801513672,0.027527501806616783,4404.400390625
2587,629_0.69_0.63.png,4,0.0,0.0450054407119751,38.66545104980469,0.0016415768768638372,0.0
2588,62_0.93_1.08.png,1,1.0,0.9960994720458984,37.91899490356445,0.018760664388537407,3001.706298828125
2589,630_0.77_1.56.png,4,1.0,1.0,35.69623565673828,0.2512478828430176,40199.6640625
2590,631_0.94_0.86.png,1,1.0,0.9998149275779724,38.00319290161133,0.051190055906772614,8190.4091796875
2591,632_0.91_1.4.png,2,1.0,1.0,35.971458435058594,0.24578027427196503,39324.84375
2592,633_0.67_1.53.png,1,1.0,0.9998719692230225,35.822418212890625,0.07478856295347214,11966.169921875
2593,634_0.53_0.77.png,4,0.0,0.8206377029418945,43.85950469970703,0.004635835066437721,0.0
2594,635_0.65_1.64.png,3,1.0,0.9998238682746887,37.05779266357422,0.07644234597682953,12230.775390625
2595,636_0.58_0.56.png,0,0.0,0.48382365703582764,44.3076286315918,0.00318252039141953,0.0
2596,637_0.82_1.62.png,3,1.0,1.0,32.29452133178711,0.3503444194793701,56055.109375
2597,638_0.73_1.34.png,1,1.0,1.0,36.188716888427734,0.3039921820163727,48638.75
2598,639_0.85_0.74.png,1,1.0,1.0,38.312538146972656,0.2642040252685547,42272.64453125
2599,63_0.86_1.5.png,2,1.0,0.999900221824646,37.35393142700195,0.06155380606651306,9848.609375
2600,640_0.98_1.87.png,3,1.0,1.0,29.429737091064453,0.37880033254623413,60608.0546875
2601,641_0.63_1.3.png,3,1.0,0.9987855553627014,35.90306854248047,0.038034893572330475,6085.5830078125
2602,642_0.52_1.04.png,2,0.0,0.023246223106980324,37.52132797241211,0.0028351072687655687,0.0
2603,643_0.58_1.55.png,0,1.0,0.9998108744621277,33.583518981933594,0.06443899869918823,10310.240234375
2604,644_0.87_1.08.png,1,1.0,0.9998898506164551,32.67099380493164,0.07559318840503693,12094.91015625
2605,645_0.92_0.79.png,1,0.0,0.9206109642982483,42.952247619628906,0.005599919240921736,0.0
2606,646_0.83_1.58.png,2,1.0,0.9996335506439209,36.90946578979492,0.05432581529021263,8692.130859375
2607,647_0.58_1.05.png,2,0.0,0.7128151059150696,37.03126907348633,0.005637508817017078,0.0
2608,648_0.78_1.91.png,1,1.0,0.9999502897262573,36.15104293823242,0.09439857304096222,15103.771484375
2609,649_0.55_0.86.png,1,1.0,0.999997615814209,34.954166412353516,0.04546995833516121,7275.193359375
2610,64_0.77_1.39.png,0,1.0,0.9984378218650818,38.07232666015625,0.022090749815106392,3534.52001953125
2611,650_0.88_1.7.png,3,1.0,1.0,37.08922576904297,0.2949616312980652,47193.86328125
2612,651_0.83_1.45.png,3,1.0,1.0,37.618804931640625,0.2370767742395401,37932.28515625
2613,652_0.75_0.51.png,4,1.0,0.9999687671661377,36.986263275146484,0.05158262699842453,8253.220703125
2614,653_0.78_0.53.png,0,0.0,0.8588903546333313,41.61348342895508,0.006174594163894653,0.0
2615,654_0.84_1.79.png,2,1.0,1.0,35.97539520263672,0.3708450198173523,59335.20703125
2616,655_0.53_1.69.png,1,1.0,0.9999970197677612,35.63919448852539,0.21622832119464874,34596.53125
2617,656_0.77_1.82.png,3,1.0,1.0,35.87763214111328,0.3561498522758484,56983.9765625
2618,657_0.8_1.55.png,1,1.0,0.9999958276748657,32.946937561035156,0.1777644157409668,28442.306640625
2619,658_0.84_0.54.png,0,0.0,0.45145878195762634,37.432464599609375,0.0025115078315138817,0.0
2620,659_0.86_0.85.png,0,1.0,0.9996830224990845,36.46636199951172,0.022471921518445015,3595.507568359375
2621,65_0.52_0.89.png,1,0.0,0.0003016191185452044,42.22601318359375,0.0005218163132667542,0.0
2622,660_0.52_1.08.png,2,0.0,0.8592450022697449,35.167415618896484,0.004622257314622402,0.0
2623,661_0.6_1.84.png,1,1.0,0.9999765157699585,33.050514221191406,0.2023663967847824,32378.625
2624,662_0.54_0.84.png,1,1.0,0.9997418522834778,38.80243682861328,0.03659405559301376,5855.048828125
2625,663_0.87_1.75.png,0,1.0,1.0,32.170799255371094,0.35945576429367065,57512.92578125
2626,664_0.71_1.28.png,2,1.0,0.9999901056289673,33.35314178466797,0.21891441941261292,35026.30859375
2627,665_0.7_1.28.png,2,0.0,0.0002631858515087515,43.07094192504883,0.0009058700525201857,0.0
2628,666_0.9_1.01.png,1,0.0,0.009871561080217361,40.99694061279297,0.0016019477043300867,0.0
2629,667_0.95_0.69.png,3,0.0,0.0001318777649430558,42.14146041870117,0.00018745641864370555,0.0
2630,668_0.88_1.12.png,2,0.0,0.11148977279663086,40.62689208984375,0.002540211658924818,0.0
2631,669_0.92_1.25.png,0,1.0,0.9999737739562988,35.16788864135742,0.15129652619361877,24207.4453125
2632,66_0.83_0.66.png,0,0.0,0.0032169800251722336,38.914764404296875,0.0006708414875902236,0.0
2633,670_0.89_1.66.png,3,1.0,0.9999991655349731,33.75201416015625,0.2316109985113144,37057.76171875
2634,671_0.78_0.85.png,0,1.0,0.9974167346954346,34.92108917236328,0.02615794539451599,4185.271484375
2635,672_0.8_0.77.png,0,1.0,0.9964547157287598,35.15687561035156,0.021352149546146393,3416.343994140625
2636,673_0.55_0.68.png,0,0.0,0.9937399625778198,34.05211639404297,0.01741359755396843,0.0
2637,674_0.93_0.72.png,0,1.0,0.9998608827590942,38.30174255371094,0.0491391085088253,7862.2578125
2638,675_0.97_0.77.png,3,1.0,0.9997968077659607,38.34642028808594,0.05533437430858612,8853.5
2639,676_0.53_1.48.png,4,1.0,0.9999101161956787,32.349395751953125,0.059782974421978,9565.2763671875
2640,677_0.68_1.27.png,3,1.0,0.9985276460647583,40.66259002685547,0.10159940272569656,16255.904296875
2641,678_0.88_0.92.png,2,1.0,0.9990979433059692,40.391483306884766,0.10902084410190582,17443.3359375
2642,679_0.73_1.63.png,4,1.0,0.9999433755874634,37.5474967956543,0.2129877805709839,34078.046875
2643,67_0.67_1.69.png,0,1.0,0.9998370409011841,37.93766784667969,0.060501158237457275,9680.185546875
2644,680_0.76_1.75.png,0,1.0,0.9999979734420776,36.99039840698242,0.25521692633628845,40834.70703125
2645,681_0.66_0.67.png,2,1.0,0.9953243136405945,37.200843811035156,0.009703648276627064,1552.583740234375
2646,682_0.64_0.76.png,4,1.0,0.9972334504127502,36.129615783691406,0.0112827243283391,1805.2359619140625
2647,683_0.9_1.98.png,2,1.0,0.9999990463256836,32.303714752197266,0.23148368299007416,37037.390625
2648,684_0.67_1.46.png,4,1.0,0.9999233484268188,33.24470901489258,0.05512643977999687,8820.23046875
2649,685_0.58_0.78.png,1,1.0,0.9989210367202759,42.05081558227539,0.032528337091207504,5204.5341796875
2650,686_0.62_0.82.png,1,1.0,0.9995682835578918,44.128196716308594,0.04111085087060928,6577.736328125
2651,687_0.89_1.42.png,2,1.0,0.9999997615814209,34.44202423095703,0.1948898434638977,31182.375
2652,688_0.72_0.52.png,3,1.0,0.9982649683952332,43.425811767578125,0.025385607033967972,4061.697265625
2653,689_0.82_1.73.png,4,1.0,0.9999926090240479,35.0169677734375,0.18418338894844055,29469.34375
2654,68_0.75_1.58.png,2,1.0,0.9999103546142578,37.26664733886719,0.06277801841497421,10044.4833984375
2655,690_0.54_1.0.png,2,1.0,0.9979138970375061,32.54316329956055,0.025246789678931236,4039.486328125
2656,691_0.81_1.41.png,1,1.0,0.9999591112136841,37.507869720458984,0.13258937001228333,21214.30078125
2657,692_0.69_1.32.png,0,1.0,0.9995978474617004,37.36235809326172,0.057574737817049026,9211.9580078125
2658,693_0.92_1.29.png,0,1.0,0.9999504089355469,34.5047607421875,0.14351919293403625,22963.0703125
2659,694_0.51_1.61.png,0,0.0,0.9933429956436157,34.832969665527344,0.03772507607936859,0.0
2660,695_0.53_0.7.png,1,0.0,0.00014387082774192095,39.135765075683594,0.000713447923772037,0.0
2661,696_0.95_0.69.png,0,0.0,0.9590522050857544,41.355926513671875,0.011472910642623901,0.0
2662,697_0.89_1.98.png,0,1.0,1.0,32.48041534423828,0.370961993932724,59353.921875
2663,698_0.55_1.7.png,3,1.0,0.9999909400939941,36.03919219970703,0.20283667743206024,32453.869140625
2664,699_0.77_1.57.png,4,1.0,0.9999998807907104,35.23395919799805,0.31078267097473145,49725.23046875
2665,69_0.76_0.64.png,4,0.0,0.004454771522432566,41.64883041381836,0.0018974952399730682,0.0
2666,6_0.57_0.6.png,1,0.0,0.00041448359843343496,40.62879943847656,0.0005265012150630355,0.0
2667,700_0.96_1.45.png,1,1.0,0.9999998807907104,34.546051025390625,0.34015342593193054,54424.55078125
2668,701_0.62_0.85.png,1,0.0,0.7997235059738159,36.653934478759766,0.005296583753079176,0.0
2669,702_0.72_0.91.png,0,1.0,0.9978464841842651,36.60581970214844,0.019338570535182953,3094.17138671875
2670,703_0.51_1.04.png,0,0.0,0.867685854434967,36.41717529296875,0.0057540955021977425,0.0
2671,704_0.81_1.82.png,0,1.0,1.0,34.82240295410156,0.3190457820892334,51047.328125
2672,705_0.63_1.99.png,2,1.0,1.0,28.35201072692871,0.34608837962150574,55374.140625
2673,706_0.58_1.34.png,0,1.0,1.0,30.67835235595703,0.25220876932144165,40353.40625
2674,707_0.94_1.48.png,0,1.0,1.0,34.72661209106445,0.3372495472431183,53959.9296875
2675,708_0.91_1.83.png,4,1.0,1.0,33.34098815917969,0.3611181974411011,57778.9140625
2676,709_0.68_1.08.png,2,1.0,0.9996583461761475,39.23183059692383,0.0751393660902977,12022.298828125
2677,70_0.78_1.4.png,2,1.0,0.9999179840087891,39.867061614990234,0.11088808625936508,17742.09375
2678,710_0.87_1.34.png,0,1.0,0.9999865293502808,38.656768798828125,0.18301469087600708,29282.3515625
2679,711_0.71_1.84.png,0,1.0,0.9999970197677612,37.58505630493164,0.21026429533958435,33642.2890625
2680,712_0.63_1.2.png,1,1.0,0.999825656414032,37.89689254760742,0.07973743975162506,12757.990234375
2681,713_0.75_0.59.png,2,0.0,1.4825425751041621e-05,42.443138122558594,0.0001118305153795518,0.0
2682,714_0.84_0.79.png,0,0.0,0.004285075701773167,39.58479309082031,0.0007665215525776148,0.0
2683,715_0.73_0.85.png,1,0.0,0.000940366298891604,39.10988235473633,0.0006017199484631419,0.0
2684,716_0.79_1.12.png,0,0.0,0.2953904867172241,37.11940383911133,0.004803908057510853,0.0
2685,717_0.67_1.02.png,3,1.0,0.9992863535881042,41.62763977050781,0.05665963515639305,9065.5419921875
2686,718_0.91_1.21.png,2,1.0,0.9999666213989258,37.42938232421875,0.21172934770584106,33876.6953125
2687,719_0.61_0.7.png,2,0.0,0.959364652633667,44.898128509521484,0.008315804414451122,0.0
2688,71_0.9_0.93.png,3,1.0,0.9983081817626953,40.178585052490234,0.04749147221446037,7598.6357421875
2689,720_0.62_1.27.png,2,1.0,0.9998449087142944,40.50411605834961,0.08829285949468613,14126.8583984375
2690,721_0.83_1.09.png,4,1.0,0.9999067783355713,36.0190544128418,0.10137806087732315,16220.490234375
2691,722_0.64_0.65.png,0,0.0,0.9381710886955261,37.732566833496094,0.004935997538268566,0.0
2692,723_0.77_1.08.png,0,1.0,0.9999127388000488,36.96580123901367,0.0802353098988533,12837.650390625
2693,724_0.86_1.35.png,3,1.0,0.9999983310699463,35.56367492675781,0.21065886318683624,33705.41796875
2694,725_0.64_0.72.png,0,1.0,0.9995527863502502,44.91022491455078,0.0847182348370552,13554.91796875
2695,726_0.57_1.58.png,4,1.0,0.9999904632568359,41.93457794189453,0.19007651507854462,30412.2421875
2696,727_0.65_1.01.png,2,1.0,0.9999464750289917,43.39008712768555,0.1401669830083847,22426.71875
2697,728_0.58_1.55.png,0,1.0,0.9999938011169434,42.53779983520508,0.19082432985305786,30531.892578125
2698,729_0.51_0.72.png,1,0.0,0.00017210438090842217,42.751888275146484,0.0002598620194476098,0.0
2699,72_0.7_1.07.png,1,0.0,0.9109779000282288,41.74151611328125,0.0178981963545084,0.0
2700,730_0.62_0.98.png,2,0.0,0.0025124431122094393,37.73534393310547,0.0007226983434520662,0.0
2701,731_0.85_1.53.png,1,1.0,0.9999936819076538,35.26076126098633,0.14908629655838013,23853.80859375
2702,732_0.98_1.12.png,4,1.0,0.9999536275863647,35.80207061767578,0.06174544617533684,9879.271484375
2703,733_0.81_1.12.png,1,1.0,0.9999823570251465,37.349952697753906,0.11862628906965256,18980.20703125
2704,734_0.68_1.32.png,2,1.0,0.9999715089797974,38.25356674194336,0.13029296696186066,20846.875
2705,735_0.5_1.46.png,2,1.0,0.9999580383300781,31.59710693359375,0.10098253190517426,16157.205078125
2706,736_0.78_1.76.png,0,1.0,0.9999997615814209,33.931880950927734,0.2611401677131653,41782.4296875
2707,737_0.84_1.88.png,3,1.0,0.9999997615814209,31.90890884399414,0.269854336977005,43176.6953125
2708,738_0.93_1.46.png,0,1.0,0.9999998807907104,32.739479064941406,0.26614320278167725,42582.9140625
2709,739_0.97_1.72.png,2,1.0,1.0,31.012990951538086,0.330802857875824,52928.45703125
2710,73_0.93_1.41.png,4,1.0,1.0,35.02628707885742,0.31419599056243896,50271.359375
2711,740_0.94_0.76.png,3,1.0,0.9994028806686401,35.336124420166016,0.05732082203030586,9171.33203125
2712,741_0.81_1.91.png,0,1.0,1.0,36.861785888671875,0.27698051929473877,44316.8828125
2713,742_0.78_1.13.png,2,1.0,0.9999285936355591,41.00103759765625,0.07321269065141678,11714.0302734375
2714,743_0.75_1.36.png,0,1.0,0.999980092048645,40.30025100708008,0.11581362038850784,18530.1796875
2715,744_0.9_0.99.png,0,1.0,0.9999394416809082,40.21973419189453,0.07865718007087708,12585.1494140625
2716,745_0.97_1.58.png,2,1.0,0.9999897480010986,34.71355056762695,0.15660925209522247,25057.48046875
2717,746_0.64_0.98.png,4,0.0,0.0005208019283600152,39.539085388183594,0.0014712760457769036,0.0
2718,747_0.87_0.51.png,0,0.0,1.718414495144316e-07,44.5003662109375,0.00012085679190931842,0.0
2719,748_0.79_0.91.png,1,0.0,0.01764162816107273,39.86620330810547,0.0028349298518151045,0.0
2720,749_0.79_1.11.png,3,1.0,0.9965270161628723,41.11681365966797,0.01933666318655014,3093.8662109375
2721,74_0.6_1.25.png,4,1.0,0.999771773815155,35.4554557800293,0.0752754732966423,12044.076171875
2722,750_0.72_1.91.png,3,1.0,0.9999463558197021,38.21724319458008,0.1309926062822342,20958.81640625
2723,751_0.7_1.66.png,2,1.0,0.9999275207519531,39.81236267089844,0.07270591706037521,11632.947265625
2724,752_0.78_0.7.png,0,0.0,0.018102992326021194,41.78681945800781,0.0013160204980522394,0.0
2725,753_0.57_0.6.png,1,0.0,3.327893864479847e-05,40.08515930175781,0.00023651427181903273,0.0
2726,754_0.7_1.86.png,1,1.0,0.9999028444290161,30.516143798828125,0.08204954862594604,13127.927734375
2727,755_0.86_0.67.png,4,0.0,0.0051304055377841,34.361167907714844,0.0016088393749669194,0.0
2728,756_0.9_1.88.png,3,1.0,0.9999555349349976,27.564537048339844,0.19113503396511078,30581.60546875
2729,757_0.87_1.78.png,1,1.0,1.0,35.599876403808594,0.3751028776168823,60016.4609375
2730,758_0.54_1.45.png,0,1.0,0.9998584985733032,38.8780632019043,0.13529503345489502,21647.20703125
2731,759_0.74_1.21.png,4,1.0,0.9999232292175293,38.42211151123047,0.17809629440307617,28495.408203125
2732,75_0.61_0.9.png,3,1.0,0.9992361068725586,36.95643997192383,0.026095671579241753,4175.3076171875
2733,760_0.93_0.78.png,1,1.0,0.9978786706924438,37.48821258544922,0.0660887286067009,10574.197265625
2734,761_0.55_0.83.png,4,1.0,0.9967963099479675,41.850341796875,0.014313369058072567,2290.13916015625
2735,762_0.76_1.45.png,4,1.0,0.9999994039535522,40.15058517456055,0.1704348474740982,27269.576171875
2736,763_0.84_1.82.png,3,1.0,1.0,38.863101959228516,0.2918071746826172,46689.1484375
2737,764_0.98_1.95.png,3,1.0,1.0,36.33363342285156,0.34987592697143555,55980.1484375
2738,765_0.56_1.91.png,1,1.0,0.9999902248382568,32.91477584838867,0.22658316791057587,36253.30859375
2739,766_1.0_0.59.png,3,1.0,0.9999039173126221,39.43629455566406,0.0446392260491848,7142.2763671875
2740,767_0.76_1.75.png,0,1.0,0.9999998807907104,34.87406921386719,0.2910897731781006,46574.36328125
2741,768_0.71_1.33.png,0,1.0,0.9999589920043945,36.69611358642578,0.18029999732971191,28848.0
2742,769_0.72_1.83.png,3,1.0,1.0,29.209449768066406,0.2799357771873474,44789.7265625
2743,76_0.93_0.69.png,4,1.0,0.999880313873291,37.82777404785156,0.06054059788584709,9686.49609375
2744,770_0.88_1.68.png,4,1.0,1.0,31.190673828125,0.2820395827293396,45126.3359375
2745,771_0.77_1.91.png,2,1.0,1.0,29.732208251953125,0.29868945479393005,47790.3125
2746,772_0.9_1.15.png,1,1.0,0.9999992847442627,32.60651397705078,0.17956875264644623,28731.0
2747,773_0.65_0.81.png,1,0.0,0.840330958366394,35.71341323852539,0.0033148550428450108,0.0
2748,774_0.55_0.55.png,4,0.0,0.07768037170171738,41.54536437988281,0.000937442178837955,0.0
2749,775_0.6_1.49.png,1,1.0,0.9980040192604065,33.15933609008789,0.013449977152049541,2151.996337890625
2750,776_0.82_1.93.png,2,1.0,0.9997559189796448,26.580202102661133,0.1151418462395668,18422.6953125
2751,777_0.96_0.95.png,2,1.0,0.9999998807907104,33.340450286865234,0.17263396084308624,27621.435546875
2752,778_0.99_1.06.png,3,1.0,1.0,33.903564453125,0.21826118230819702,34921.7890625
2753,779_0.72_1.2.png,2,1.0,0.9999970197677612,38.15911102294922,0.084492988884449,13518.87890625
