image_id,fold,seed,candidate,selector_type,feature_group,coverage_target,risk_score,utility_score,threshold,accept,dPSNR,dSSIM,failure_group,error_type,input_brightness_mean,input_texture_mean,depth_mean,depth_std,dta_final_feature_action_abs_mean,dta_final_feature_gate_mean,dta_stage2_feature_action_abs_mean,dta_stage3_feature_action_abs_mean,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr
81_0.94_0.63.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7581900547208003,-0.3094237685975173,0.8269412436014769,True,0.11220550537109375,-3.832578659057617e-05,ssim_regression,true_accept_good,0.4549519717693329,0.02373659238219261,2.2779786586761475,1.9216305017471313,0.00017503024719189852,0.01699935458600521,0.00032807938987389207,0.0006241537630558014,0.07401275634765625,0.08729934692382812,0.018024444580078125
825_0.61_0.94.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.616728544501486,-0.14514911745920223,0.8269412436014769,True,0.13934326171875,-2.1457672119140625e-05,ssim_regression,true_accept_good,0.6218372583389282,0.015341373160481453,0.4681854844093323,0.6835408210754395,0.00026206320035271347,0.017270689830183983,0.0004703030572272837,0.0006883579771965742,-0.06726837158203125,-0.0040283203125,-0.0157318115234375
827_0.72_1.56.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5515868245786987,-0.06746032359988144,0.8269412436014769,True,0.24596023559570312,2.4080276489257812e-05,gain,true_accept_good,0.6986561417579651,0.01214568316936493,0.4221521019935608,0.6162118315696716,0.00024140754248946905,0.01720663532614708,0.00043349454062990844,0.0006842261645942926,0.10544395446777344,0.1446094512939453,0.1350860595703125
830_0.87_0.66.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5603865094275717,-0.03759549914694939,0.8269412436014769,True,-0.29889678955078125,-2.86102294921875e-05,worst_regression,false_accept_severe,0.6066593527793884,0.03337705880403519,1.9143751859664917,1.815193772315979,0.00019365928892511874,0.01707182265818119,0.00041055495967157185,0.0006340004038065672,-0.27288818359375,-0.3396110534667969,-0.4014739990234375
833_0.95_1.89.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5554757043810603,-0.06192738340351006,0.8269412436014769,True,0.172332763671875,-1.6987323760986328e-05,ssim_regression,true_accept_good,0.6734830737113953,0.01755625195801258,1.340999960899353,1.152578592300415,0.00016883724310901016,0.01702016592025757,0.0003269555454608053,0.0006453786627389491,0.038616180419921875,0.08960342407226562,0.079559326171875
839_0.77_1.34.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5453186762480987,-0.04544300175168689,0.8269412436014769,True,0.2236652374267578,0.0002510547637939453,gain,true_accept_good,0.6770015954971313,0.019274145364761353,0.5485490560531616,1.044819951057434,0.0002383504033787176,0.017169537022709846,0.0003526044311001897,0.0006661265506409109,0.10873222351074219,0.10306358337402344,0.10509681701660156
848_0.71_0.58.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6618378152958005,-0.21088112471109283,0.8269412436014769,True,0.13830184936523438,-1.4901161193847656e-05,ssim_regression,true_accept_good,0.5944044589996338,0.011311776004731655,1.2553428411483765,1.8760623931884766,0.0002393303147982806,0.017197472974658012,0.000374478695448488,0.0006561972550116479,-0.08659744262695312,0.01053619384765625,0.008274078369140625
84_0.89_1.11.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6956645611990493,-0.23974716063845558,0.8269412436014769,True,0.057086944580078125,-6.258487701416016e-06,ssim_regression,true_accept_good,0.5339406132698059,0.01859245076775551,2.188387155532837,1.9056246280670166,0.00015834072837606072,0.0169473085552454,0.0003276756906416267,0.0006296104402281344,-0.016204833984375,0.056575775146484375,0.019664764404296875
850_0.57_0.78.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.690812124179955,-0.20670331210608212,0.8269412436014769,True,-0.0417022705078125,-3.7550926208496094e-06,ssim_regression,neutral,0.48525604605674744,0.032227110117673874,2.6595373153686523,1.8434158563613892,0.00020928539743181318,0.017130304127931595,0.0004585489514283836,0.0006539310561493039,-0.08018112182617188,0.0306243896484375,0.110321044921875
857_0.54_1.6.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.668387856823226,-0.2159910344667102,0.8269412436014769,True,-0.21172714233398438,4.595518112182617e-05,worst_regression,false_accept_severe,0.5817091464996338,0.012968126684427261,1.3544046878814697,1.7391903400421143,0.00021532490791287273,0.01712384633719921,0.00043023223406635225,0.0006710079032927752,-0.19901657104492188,-0.16800308227539062,-0.17279434204101562
85_1.0_1.41.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5221286942593648,0.020747452902947286,0.8269412436014769,True,0.20628738403320312,0.0002753138542175293,gain,true_accept_good,0.6270098090171814,0.0381227508187294,2.2675621509552,1.5067119598388672,0.00015036494005471468,0.016955286264419556,0.000366356922313571,0.0006179819465614855,0.13247108459472656,0.1383228302001953,0.14035606384277344
860_0.73_1.11.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6079782696371528,-0.135863356198861,0.8269412436014769,True,-0.10617446899414062,1.0848045349121094e-05,strong_regression,false_accept_strong,0.6342033743858337,0.014349312521517277,1.3320821523666382,1.7330328226089478,0.00020282874174881727,0.01707647554576397,0.00038169711478985846,0.0006558677996508777,-0.09848403930664062,-0.0400390625,-0.07003021240234375
862_0.69_1.5.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6940810810640422,-0.2439563064853153,0.8269412436014769,True,-0.4975128173828125,-1.245737075805664e-05,worst_regression,false_accept_severe,0.5477800369262695,0.015433978289365768,1.3989722728729248,1.5337364673614502,0.00022461505432147533,0.01716870628297329,0.00041160191176459193,0.0006636747857555747,-0.4051246643066406,-0.465087890625,-0.44307708740234375
865_0.85_1.63.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5800268216290818,-0.07979249354809233,0.8269412436014769,True,-0.170166015625,-1.9073486328125e-06,strong_regression,false_accept_strong,0.6213088631629944,0.024632778018712997,1.3861583471298218,1.136134147644043,0.00015462665760423988,0.016976509243249893,0.00033704019733704627,0.0006413219380192459,-0.054149627685546875,-0.10436630249023438,-0.09621047973632812
869_0.66_1.74.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5818178848209706,-0.08951444906434708,0.8269412436014769,True,0.49875640869140625,2.7477741241455078e-05,gain,true_accept_good,0.6344190239906311,0.020830847322940826,1.3034106492996216,1.3014856576919556,0.00019618062651716173,0.01708512008190155,0.00043249837472103536,0.0006733840564265847,0.2887420654296875,0.3301544189453125,0.3582344055175781
880_0.52_0.56.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.8535242881159508,-0.435399772510428,0.8269412436014769,False,-0.3131980895996094,-0.0001652836799621582,worst_regression,true_reject_bad,0.37149035930633545,0.021759498864412308,3.086315631866455,2.3135321140289307,0.00019321354920975864,0.0170899610966444,0.0004459880874492228,0.0006461621378548443,-0.11179351806640625,-0.28760528564453125,-0.3695945739746094
881_0.6_1.13.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6500368109174623,-0.18540599455979903,0.8269412436014769,True,-0.2564239501953125,2.9087066650390625e-05,worst_regression,false_accept_severe,0.5850470662117004,0.01657474786043167,1.5539445877075195,2.7850911617279053,0.0002542348229326308,0.01723795011639595,0.00043934263521805406,0.0006684738327749074,-0.10140228271484375,-0.15237045288085938,-0.107696533203125
883_0.97_0.83.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5468825165818112,-0.05018692682183265,0.8269412436014769,True,0.07764053344726562,2.1457672119140625e-05,gain,true_accept_good,0.680902361869812,0.017876356840133667,1.554457426071167,2.836840867996216,0.0002337399491807446,0.017154637724161148,0.00035947569995187223,0.0006451167864724994,0.1170196533203125,0.07625579833984375,0.01676177978515625
886_0.89_0.98.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5733040833967057,-0.08137902481238574,0.8269412436014769,True,-0.25919342041015625,7.331371307373047e-06,worst_regression,false_accept_severe,0.6485161781311035,0.019381612539291382,1.16901695728302,1.3091226816177368,0.0002244253846583888,0.017165381461381912,0.00043138270848430693,0.0006695091724395752,-0.12646102905273438,-0.19073867797851562,-0.14382171630859375
890_0.68_0.92.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6555222457927091,-0.20121633325613675,0.8269412436014769,True,0.17805862426757812,0.00014448165893554688,gain,true_accept_good,0.5972662568092346,0.012115365825593472,1.4981770515441895,2.273069143295288,0.00022328775958158076,0.017132485285401344,0.0003415747487451881,0.0006638530758209527,-0.07628631591796875,-0.01746368408203125,-0.0570068359375
894_0.83_1.91.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5506060220349024,-0.04225995835816207,0.8269412436014769,True,0.021160125732421875,-4.7206878662109375e-05,ssim_regression,true_accept_good,0.6514244675636292,0.02443508803844452,1.1344462633132935,0.8927624225616455,0.00014524594007525593,0.016943031921982765,0.000359341996954754,0.0006339497631415725,-0.026561737060546875,-0.0092315673828125,0.008228302001953125
895_0.54_1.27.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7253790701966072,-0.24903863239776602,0.8269412436014769,True,-0.21385574340820312,-1.4424324035644531e-05,worst_regression,false_accept_severe,0.44916966557502747,0.033123936504125595,1.1102441549301147,0.880335807800293,0.00019053158757742494,0.017110247164964676,0.00044407788664102554,0.0006479484145529568,0.017688751220703125,-0.16518783569335938,-0.16454315185546875
899_0.93_1.74.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5304438171260857,-0.025718638479445624,0.8269412436014769,True,-0.12499237060546875,-7.355213165283203e-05,strong_regression,false_accept_strong,0.691281795501709,0.019504796713590622,2.280139684677124,1.8272900581359863,0.00015192174760159105,0.016953986138105392,0.0003538793826010078,0.0006281512323766947,-0.139373779296875,-0.13525772094726562,-0.16225814819335938
916_0.57_1.61.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6190540972536136,-0.15888054944844737,0.8269412436014769,True,-0.5107803344726562,-0.00010448694229125977,worst_regression,false_accept_severe,0.6409755945205688,0.009881267324090004,1.6069585084915161,2.428532123565674,0.00022752654331270605,0.017153894528746605,0.00037033372791484,0.0006704971310682595,-0.42034912109375,-0.4481697082519531,-0.4583091735839844
919_0.53_1.67.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7233719003264032,-0.2748031737674663,0.8269412436014769,True,-0.5715065002441406,-0.0001036524772644043,worst_regression,false_accept_severe,0.5072288513183594,0.018752535805106163,1.363050103187561,1.6540663242340088,0.00023846395197324455,0.017244325950741768,0.0004879441694356501,0.0006801187992095947,-0.39052581787109375,-0.4346427917480469,-0.4277153015136719
926_0.63_1.94.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5607216782684742,-0.06060659971491912,0.8269412436014769,True,0.005496978759765625,2.473592758178711e-05,neutral,neutral,0.6519235968589783,0.02171236276626587,1.4815819263458252,1.5913981199264526,0.0001754717086441815,0.017017705366015434,0.0003603807999752462,0.0006428416236303747,0.06373214721679688,0.028438568115234375,0.026111602783203125
935_0.97_1.77.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5877811828517929,-0.12580286404481633,0.8269412436014769,True,-0.3243217468261719,-0.00018739700317382812,worst_regression,false_accept_severe,0.6857410669326782,0.006246051751077175,1.7843950986862183,2.243621587753296,0.0001735420519253239,0.017011137679219246,0.0003139228210784495,0.0006484101177193224,-0.2924842834472656,-0.27181243896484375,-0.22057342529296875
93_0.97_1.07.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6158681130656043,-0.13665983087796446,0.8269412436014769,True,0.12232589721679688,4.798173904418945e-05,gain,true_accept_good,0.6079612970352173,0.01909928023815155,1.5646997690200806,1.5255318880081177,0.00016995254554785788,0.0169927179813385,0.00032567130983807147,0.0006341908010654151,-0.018207550048828125,-0.0112762451171875,-0.01366424560546875
945_0.99_1.73.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5659798095629673,-0.06690101784451846,0.8269412436014769,True,0.10134506225585938,9.709596633911133e-05,gain,true_accept_good,0.6456877589225769,0.021963277831673622,2.249575614929199,1.4640530347824097,0.00010621669935062528,0.016791094094514847,0.0003196216421201825,0.0006411258946172893,0.025852203369140625,0.0072784423828125,0.003566741943359375
94_0.62_1.46.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7086579711849086,-0.2584869085001057,0.8269412436014769,True,0.23304367065429688,4.9233436584472656e-05,gain,true_accept_good,0.5259607434272766,0.01750263385474682,1.5591989755630493,1.5256918668746948,0.0001892671425594017,0.017062554135918617,0.00041646327008493245,0.0006501280004158616,0.07765960693359375,0.095245361328125,0.10054397583007812
950_0.79_1.26.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6605514480591075,-0.17687534283370154,0.8269412436014769,True,-0.22698593139648438,-0.000125885009765625,worst_regression,false_accept_severe,0.5313958525657654,0.027744609862565994,1.5791442394256592,1.4419268369674683,0.00020298057643231004,0.017113540321588516,0.0003835220413748175,0.0006311406032182276,-0.16686248779296875,-0.20218658447265625,-0.22913360595703125
957_0.81_1.94.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6203434763291233,-0.15627788617652205,0.8269412436014769,True,0.24755096435546875,6.729364395141602e-05,gain,true_accept_good,0.6312581896781921,0.01204368844628334,1.7781784534454346,1.574751377105713,0.00022976321633905172,0.017163094133138657,0.0003880024014506489,0.0006602437351830304,0.08072280883789062,0.12940216064453125,0.11138534545898438
95_0.85_1.33.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6269477151914983,-0.15357146348978148,0.8269412436014769,True,0.07949447631835938,3.129243850708008e-05,gain,true_accept_good,0.6026577353477478,0.017723776400089264,1.561408281326294,1.5240075588226318,0.00017132585344370455,0.016998091712594032,0.0003479306469671428,0.0006401166901923716,-0.049957275390625,-0.01912689208984375,-0.046344757080078125
965_0.67_1.91.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6651231780309322,-0.20828163736047445,0.8269412436014769,True,0.00109100341796875,0.0002237558364868164,neutral,neutral,0.5777958035469055,0.014760516583919525,2.4636385440826416,2.3755128383636475,0.00017365289386361837,0.016999902203679085,0.0003317385562695563,0.0006359143881127238,0.08673095703125,0.051982879638671875,0.0479888916015625
973_0.67_0.98.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7028408210172719,-0.24886848293230768,0.8269412436014769,True,-0.12389373779296875,-4.696846008300781e-05,strong_regression,false_accept_strong,0.5270959734916687,0.018613550812005997,1.9304355382919312,2.03381085395813,0.00020904213306494057,0.0171070359647274,0.0003596533206291497,0.0006470691878348589,-0.050983428955078125,-0.09991836547851562,-0.13489532470703125
974_0.77_1.14.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6519924095674459,-0.1885928259323284,0.8269412436014769,True,0.048370361328125,1.2814998626708984e-05,gain,true_accept_good,0.5845415592193604,0.016227521002292633,1.9090276956558228,2.0254874229431152,0.00019527050608303398,0.017062602564692497,0.00033833266934379935,0.00064424192532897,-0.00284576416015625,0.026149749755859375,0.01566314697265625
976_0.64_1.2.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.680743903161129,-0.22393001855452543,0.8269412436014769,True,0.0287017822265625,5.9604644775390625e-06,gain,true_accept_good,0.554445207118988,0.016949621960520744,1.9205796718597412,2.0281763076782227,0.0002029521274380386,0.0170879065990448,0.00035783142084255815,0.000647270237095654,-0.12920761108398438,-0.15230178833007812,-0.10416412353515625
97_0.52_0.61.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7389242209822445,-0.2841848872552788,0.8269412436014769,True,-0.36205291748046875,-1.4781951904296875e-05,worst_regression,false_accept_severe,0.47184157371520996,0.024060320109128952,1.7154386043548584,2.2567355632781982,0.00026268846704624593,0.017276886850595474,0.0004506664408836514,0.0006728024454787374,-0.17007827758789062,-0.2647819519042969,-0.23725509643554688
981_0.61_1.86.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6602028020254168,-0.20812310084736102,0.8269412436014769,True,0.7636947631835938,0.00017333030700683594,gain,true_accept_good,0.5946359634399414,0.01164974644780159,1.177216649055481,1.8174726963043213,0.00021421715791802853,0.0171246025711298,0.0004069786809850484,0.0006753080524504185,0.5355186462402344,0.676513671875,0.5521011352539062
982_0.97_0.98.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6117376667875466,-0.14258533915401533,0.8269412436014769,True,0.3899993896484375,7.05718994140625e-05,gain,true_accept_good,0.6343246698379517,0.01338682509958744,1.1567970514297485,1.7656104564666748,0.00020138472609687597,0.017074402421712875,0.00031147984554991126,0.0006593932048417628,0.19498062133789062,0.22635650634765625,0.23304367065429688
985_0.85_0.52.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7910575467181196,-0.3636480242300843,0.8269412436014769,True,-0.12894439697265625,8.058547973632812e-05,strong_regression,false_accept_strong,0.4481472074985504,0.01752937212586403,1.4958000183105469,1.5052791833877563,0.00021165421640034765,0.01710878685116768,0.0003444781177677214,0.0006408206536434591,-0.15361404418945312,-0.12897109985351562,-0.059032440185546875
989_0.59_1.18.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7122762285118418,-0.2556340256681957,0.8269412436014769,True,0.4118995666503906,1.4126300811767578e-05,gain,true_accept_good,0.50775146484375,0.021289844065904617,1.4624918699264526,1.3058319091796875,0.00019047413661610335,0.017090896144509315,0.00044510175939649343,0.0006636798498220742,0.22328948974609375,0.319580078125,0.3690605163574219
993_0.96_1.77.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.44732671227931103,0.06135196472538437,0.8269412436014769,True,-0.017757415771484375,5.346536636352539e-05,neutral,neutral,0.8260017037391663,0.00811070203781128,1.4711204767227173,2.0593361854553223,0.00019212292681913823,0.017055032774806023,0.00034479430178180337,0.0006537542212754488,0.025821685791015625,-0.0081939697265625,-0.010974884033203125
998_0.74_1.7.png,0,3407,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.598111513590903,-0.1307975444650662,0.8269412436014769,True,0.7091484069824219,8.344650268554688e-05,gain,true_accept_good,0.659013032913208,0.010473046451807022,2.5116100311279297,3.1564793586730957,0.0002024535642703995,0.01706317625939846,0.00035125986323691905,0.0006645768880844116,0.4787940979003906,0.5601234436035156,0.5512313842773438
1001_0.89_1.66.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5652298762250886,-0.09510256671248501,0.8269412436014769,True,0.08735275268554688,-0.00030797719955444336,ssim_regression,true_accept_good,0.7049742341041565,0.0070495884865522385,1.0194146633148193,1.1227113008499146,0.00021972005197312683,0.01679370179772377,0.00036574111436493695,0.000646517495624721,-0.02138519287109375,0.0225830078125,0.048984527587890625
1003_0.9_1.06.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.604808792873074,-0.14402981258824918,0.8269412436014769,True,0.12087631225585938,-8.14199447631836e-05,ssim_regression,true_accept_good,0.6616790890693665,0.008126525208353996,0.9899476170539856,1.0956380367279053,0.00023388655972667038,0.01686479151248932,0.00037408986827358603,0.0006555162253789604,-0.03751373291015625,0.016071319580078125,0.0549468994140625
1006_0.89_1.55.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5578049730384725,-0.04887288119125428,0.8269412436014769,True,-0.0550079345703125,-3.695487976074219e-05,strong_regression,false_accept_strong,0.638778805732727,0.025816388428211212,1.7024565935134888,1.2889938354492188,0.0001796115975594148,0.016553828492760658,0.00035968818701803684,0.0006089642411097884,-0.03467559814453125,-0.069091796875,-0.04567718505859375
1010_0.91_1.13.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7121437279460918,-0.23728933638666636,0.8269412436014769,True,0.009639739990234375,0.0009808540344238281,neutral,neutral,0.47183841466903687,0.030512548983097076,1.9117960929870605,2.0108206272125244,0.00015745132986921817,0.016451876610517502,0.000342753017321229,0.0006213639280758798,-0.0604095458984375,0.03795623779296875,0.052875518798828125
1012_0.85_1.28.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7078475602363694,-0.23456377474723253,0.8269412436014769,True,-0.03137969970703125,0.0004169344902038574,neutral,neutral,0.4813558757305145,0.029112091287970543,1.8934189081192017,1.99141526222229,0.00015561944746877998,0.01643628254532814,0.00034487605444155633,0.0006206360412761569,-0.09299087524414062,-0.01329803466796875,0.00775909423828125
1013_0.63_1.83.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6536149457462181,-0.19833658660581915,0.8269412436014769,True,-0.11896514892578125,4.3392181396484375e-05,strong_regression,false_accept_strong,0.5982113480567932,0.012337964959442616,2.955195665359497,2.667567014694214,0.00018301820091437548,0.016594570130109787,0.0003515114658512175,0.0006188069237396121,-0.14287948608398438,-0.14054489135742188,-0.15841293334960938
1017_0.91_1.44.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6062168031656361,-0.14456250582559524,0.8269412436014769,True,-0.046489715576171875,5.4001808166503906e-05,neutral,neutral,0.6577608585357666,0.008775927126407623,1.2662235498428345,1.722448706626892,0.00023832106671761721,0.01675652526319027,0.00035837525501847267,0.0006450669025070965,-0.029693603515625,-0.061977386474609375,-0.069610595703125
1019_0.82_1.87.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6231396514398646,-0.1677130164880972,0.8269412436014769,True,-0.053646087646484375,-1.5020370483398438e-05,strong_regression,false_accept_strong,0.6441677212715149,0.008059646934270859,1.2548164129257202,1.7126011848449707,0.00024359412782359868,0.016788257285952568,0.0003923305484931916,0.0006411049980670214,-0.08835220336914062,-0.09155654907226562,-0.11573028564453125
1035_0.76_1.14.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.664615112023214,-0.21245612489209018,0.8269412436014769,True,0.1993255615234375,-9.679794311523438e-05,ssim_regression,true_accept_good,0.5878452658653259,0.012314347550272942,1.2464919090270996,1.5281344652175903,0.00020291180408094078,0.016651326790452003,0.0003575356677174568,0.0006391180213540792,0.07386016845703125,0.1450042724609375,0.0884246826171875
1038_0.87_1.29.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6188553391587865,-0.14233081009877288,0.8269412436014769,True,-0.116546630859375,-7.88569450378418e-05,strong_regression,false_accept_strong,0.6087376475334167,0.018163148313760757,1.4333741664886475,1.6266651153564453,0.00024272642622236162,0.016817579045891762,0.00036885979352518916,0.0006421079742722213,-0.09174728393554688,-0.12600326538085938,-0.13237380981445312
1039_0.79_1.79.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5620026928839681,-0.0742663894447899,0.8269412436014769,True,-0.0934600830078125,-4.392862319946289e-05,strong_regression,false_accept_strong,0.6747772693634033,0.015557206235826015,1.3851900100708008,1.5871193408966064,0.00022442243061959743,0.01670108549296856,0.000358752382453531,0.0006420864374376833,-0.0743408203125,-0.10596847534179688,-0.1130523681640625
1040_0.78_2.0.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5372370550841545,-0.04470313965961814,0.8269412436014769,True,-0.060077667236328125,-1.4185905456542969e-05,strong_regression,false_accept_strong,0.7048795819282532,0.014272965490818024,1.3650572299957275,1.5712639093399048,0.00021688481501769274,0.016649045050144196,0.0003538534801919013,0.0006408167537301779,-0.04801750183105469,-0.07093238830566406,-0.08288955688476562
1049_0.97_1.09.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6437125133112627,-0.17186926170257644,0.8269412436014769,True,-0.009830474853515625,6.556510925292969e-06,neutral,neutral,0.580274760723114,0.019338320940732956,2.6848416328430176,1.8643450736999512,0.00015878026897553355,0.016618015244603157,0.00033984912442974746,0.0005987550248391926,0.0073089599609375,-0.008724212646484375,-0.020442962646484375
104_0.88_1.76.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5250408142603533,-0.04521839486975736,0.8269412436014769,True,-0.09045600891113281,-0.00014740228652954102,strong_regression,false_accept_strong,0.7505276799201965,0.005877246148884296,1.481320858001709,2.0824177265167236,0.00020037812646478415,0.016583988443017006,0.00034220548695884645,0.0006304535199888051,-0.09500694274902344,-0.06132316589355469,-0.060482025146484375
1063_0.51_1.61.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.6373817010183686,-0.18555867835433804,0.8269412436014769,True,-0.053485870361328125,-7.700920104980469e-05,strong_regression,false_accept_strong,0.6296319365501404,0.008273383602499962,0.9715673327445984,1.1609481573104858,0.0001998386433115229,0.01660582236945629,0.0003466270281933248,0.0006429853965528309,-0.11104965209960938,-0.0650634765625,-0.07606887817382812
1069_0.66_1.4.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5860550997722118,-0.11700602579912747,0.8269412436014769,True,0.13292694091796875,-6.175041198730469e-05,ssim_regression,true_accept_good,0.6743139624595642,0.009589537978172302,1.1105958223342896,1.345579743385315,0.00019487306417431682,0.016627071425318718,0.00033768400317057967,0.000645680702291429,0.015254974365234375,0.06898880004882812,0.068084716796875
1072_0.58_0.58.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7147010910573866,-0.27686324986723465,0.8269412436014769,True,0.183258056640625,2.7835369110107422e-05,gain,true_accept_good,0.5414039492607117,0.012097073718905449,1.2198865413665771,1.451360821723938,0.00022464839275926352,0.016854139044880867,0.000366675405530259,0.0006577452877536416,0.00139617919921875,0.0923614501953125,0.10792922973632812
1079_0.77_1.21.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7112516883846749,-0.23479078333430276,0.8269412436014769,True,0.14352798461914062,3.88026237487793e-05,gain,true_accept_good,0.469978004693985,0.031203994527459145,1.5776232481002808,1.1274746656417847,0.00017938506789505482,0.01668626256287098,0.00035462938831187785,0.0006082786130718887,0.09259033203125,0.10435104370117188,0.10120391845703125
108_0.96_0.98.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.5866143228983071,-0.10320703681699453,0.8269412436014769,True,0.03545188903808594,-1.3530254364013672e-05,ssim_regression,true_accept_good,0.6447443962097168,0.016988633200526237,1.430921196937561,1.9019746780395508,0.0002195605484303087,0.016760755330324173,0.00035862383083440363,0.0006451098015531898,0.036651611328125,0.010547637939453125,-0.008489608764648438
1090_0.54_0.58.png,0,3411,l3_fdf_lite_s004_g015_bm2,logistic,input_only,0.9,0.7691105248496852,-0.33911122817358286,0.8269412436014769,True,0.16479110717773438,2.4974346160888672e-05,gain,true_accept_good,0.47589245438575745,0.015749242156744003,1.8525015115737915,1.9059998989105225,0.00024206636589951813,0.016901211813092232,0.0003460751613602042,0.0006595884333364666,0.025142669677734375,0.09479141235351562,0.15913009643554688
